gene	tpm
YMR304W	32.0059
YMR305C	141.0583
YMR306C-A	5.22891
YMR306W	5.57962
YMR307C-A	0
YMR307W	769.329
YMR308C	103.98640837
YMR309C	143.8157
YMR310C	41.138
YMR311C	42.3528
YMR312W	27.44059
YMR313C	27.66998
YMR314W	119.1224
YMR315W	114.5922
YMR315W-A	479.112
YMR316C-A	20.4614
YMR316C-B	6.7065
YMR316W	86.6542
YMR317W	10.8088
YMR318C	239.2406
YMR319C	88.4825
YMR320W	24.314153
YMR321C	6.08517
YMR322C	0.30399
YMR323W	0
YMR324C	0.302214
YMR325W	0.130488
YMR326C	0
YNCA0001W	33.0926
YNCA0002W	0.28547
YNCA0003W	0
YNCA0004W	7.18911
YNCA0005W	8.38894
YNCA0006C	5.82291
YNCB0001W	3.81545
YNCB0002W	12.7307
YNCB0003W	58.2199
YNCB0004W	0
YNCB0005C	23.2933
YNCB0006W	5.82291
YNCB0007W	5.11952
YNCB0008W	7.35012
YNCB0009C	537.632
YNCB0010W	131.542
YNCB0011C	25.5824
YNCB0012W	3.81545
YNCB0013W	1.3123
YNCB0014W	3.42892
YNCB0015W	1.20651
YNCB0016W	3.07386
YNCB0017C	2.19213
YNCB0018W	14.4517
YNCB0019C	7791.29
YNCC0001C	14.4517
YNCC0002W	8.38894
YNCC0003C	1935.12
YNCC0004C	33.8215
YNCC0005W	38.9351
YNCC0006C	3043.97
YNCC0007C	23.2933
YNCC0008W	3.00635
YNCC0009C	19.8583
YNCC0010C	3.74942
YNCC0011W	0
YNCC0012C	721.916
YNCC0013W	5.0612
YNCC0014W	5.11952
YNCC0015W	6.51775
YNCD0001W	23.2933
YNCD0002C	4585.96
YNCD0003W	38.6842
YNCD0004W	1.63389
YNCD0005C	5.11952
YNCD0006W	5.82291
YNCD0007C	25.5824
YNCD0008W	3.81545
YNCD0009W	3.74942
YNCD0010C	98.8797
YNCD0011W	1.20651
YNCD0012W	3.07386
YNCD0013C	12.7008
YNCD0014C	3.74942
YNCD0015C	0
YNCD0016C	3.74942
YNCD0017W	28.5567
YNCD0018W	6.41699
YNCD0019C	5.82291
YNCD0020W	23.2933
YNCD0021C	0
YNCD0022C	12.5809
YNCD0023C	7.7882
YNCD0024C	93.1279
YNCD0025W	2.32477
YNCD0026W	19.8583
YNCD0027C	1.25265
YNCD0028W	0
YNCD0029C	19.8583
YNCD0030W	1831.26
YNCD0031C	8.38894
YNCD0032C	902.503
YNCD0033W	8.43881
YNCD0034C	8.04838
YNCE0001C	492.581
YNCE0002W	1323.48
YNCE0003W	9.52631
YNCE0004C	23.2933
YNCE0005W	5.82291
YNCE0006W	3.00635
YNCE0007C	2830.16
YNCE0008C	0
YNCE0009C	19.8583
YNCE0010W	1.20651
YNCE0011C	849.542
YNCE0012W	14.4517
YNCE0013W	129.738
YNCE0014W	3.74942
YNCE0015C	24.6312
YNCE0016C	7.18911
YNCE0017W	90.9586
YNCE0018W	14.4517
YNCE0019W	10796.2
YNCE0020C	216.175
YNCE0021C	129.738
YNCE0022C	19.8583
YNCE0023W	12.0563
YNCE0024W	65867.9
YNCE0025C	0
YNCE0026W	12.0563
YNCE0027C	14.4517
YNCE0028C	12.7008
YNCE0029C	0
YNCF0001C	0.254791
YNCF0002W	0.28547
YNCF0003C	11.2302
YNCF0004C	38.9351
YNCF0005C	12.7307
YNCF0006W	23.2933
YNCF0007W	6.41699
YNCF0008C	23.2933
YNCF0009C	0
YNCF0010C	0.23686
YNCF0011C	1.63389
YNCF0012C	6.41699
YNCF0013W	1.64534
YNCF0014C	19.8583
YNCG0001C	0
YNCG0002C	12.0563
YNCG0003C	129.738
YNCG0004W	38.6842
YNCG0005W	19.8583
YNCG0006C	7.99296
YNCG0007C	19.8583
YNCG0008W	8.38894
YNCG0009C	0
YNCG0010W	4978.92
YNCG0011W	129.738
YNCG0012W	14.4517
YNCG0013W	21370.9
YNCG0014C	0
YNCG0015C	193.885
YNCG0016C	14.4517
YNCG0017W	1.20651
YNCG0018C	12.0563
YNCG0019W	8.38894
YNCG0020C	12.7307
YNCG0021W	3.07386
YNCG0022W	14.4517
YNCG0023C	3.07386
YNCG0024W	2980.43
YNCG0025C	5.82291
YNCG0026W	240.524
YNCG0027W	9.69379
YNCG0028W	5.92161
YNCG0029C	38.6842
YNCG0030C	2.19213
YNCG0031W	38.9351
YNCG0032W	1.20651
YNCG0033W	0
YNCG0034W	1.63389
YNCG0035W	0
YNCG0036W	7.18911
YNCG0037W	12.0563
YNCG0038C	1.20651
YNCG0039W	23.2933
YNCG0040C	8.38894
YNCG0041W	19.8583
YNCG0042C	0
YNCG0043C	23.2933
YNCG0044C	1688.99
YNCG0045C	11439.3
YNCG0046W	9.69379
YNCG0047C	6.90657
YNCG0048W	4.93223
YNCG0049W	6.19988
YNCH0001W	129.738
YNCH0002C	12.0563
YNCH0003C	5.11952
YNCH0004C	5.82291
YNCH0005W	3.74942
YNCH0006C	1.63389
YNCH0007W	342.326
YNCH0008W	342.326
YNCH0009C	12.7307
YNCH0010C	12.7307
YNCH0011W	3.87726
YNCH0012W	4525.18
YNCH0013C	0.28547
YNCH0014W	0
YNCH0015W	0
YNCH0016C	12.5809
YNCI0001W	16.107
YNCI0002W	5.11952
YNCI0003C	0
YNCI0004W	0
YNCI0005W	0
YNCI0006W	24.6312
YNCI0007C	19.8583
YNCI0008C	3.07386
YNCI0009W	5.11952
YNCI0010C	3.07386
YNCI0011W	14.4517
YNCI0012	5.97215
YNCI0013W	1.91041
YNCJ0001C	5.11952
YNCJ0002C	14.4517
YNCJ0003C	7901.13
YNCJ0004C	19603
YNCJ0005C	1.63389
YNCJ0006W	3.07386
YNCJ0007C	10160.6
YNCJ0008W	0
YNCJ0009C	0
YNCJ0010W	6.41699
YNCJ0011W	1.20651
YNCJ0012W	3.07386
YNCJ0013C	3.07386
YNCJ0014C	1.20651
YNCJ0015W	12.0563
YNCJ0016C	2.32477
YNCJ0017C	23.2933
YNCJ0018W	19.8583
YNCJ0019C	0
YNCJ0020W	2.32477
YNCJ0021C	3.81545
YNCJ0022C	3.00635
YNCJ0023C	5.82291
YNCJ0024W	23.2933
YNCJ0025W	5.01059
YNCJ0026W	3.07386
YNCJ0027C	6.41699
YNCJ0028C	17.1458
YNCJ0029W	27.6342
YNCJ0030W	3362.74
YNCK0001W	516.884
YNCK0002C	6.26324
YNCK0003W	38.9351
YNCK0004W	3.81545
YNCK0005C	14.4517
YNCK0006C	1.20651
YNCK0007W	19.8583
YNCK0008W	1.63389
YNCK0009W	0
YNCK0010W	0
YNCK0011C	12.0563
YNCK0012C	129.738
YNCK0013W	866.858
YNCK0014W	12.0563
YNCK0015C	0
YNCK0016W	8.38894
YNCK0017W	12.7008
YNCK0018C	3.07386
YNCK0019W	1.63389
YNCK0020C	1873.13
YNCK0021W	38.6842
YNCL0001W	0.28547
YNCL0002C	5.82291
YNCL0003W	6384.67
YNCL0004C	7.18911
YNCL0005C	148.276
YNCL0006W	63.4443
YNCL0007W	12.7008
YNCL0008W	3.07386
YNCL0009C	3.74942
YNCL0010C	11.9398
YNCL0011C	26.8351
YNCL0012C	3175.05
YNCL0013C	364.601
YNCL0014C	66929.6
YNCL0015C	198.097
YNCL0016C	189.656
YNCL0017C	1978.21
YNCL0018W	231.257
YNCL0019C	26.8351
YNCL0020C	11.9398
YNCL0021C	3175.05
YNCL0022C	364.601
YNCL0023C	66929.6
YNCL0024C	198.097
YNCL0025C	189.656
YNCL0026C	1978.21
YNCL0027W	0
YNCL0028W	0
YNCL0029W	0
YNCL0030W	0
YNCL0031W	231.257
YNCL0032C	27.6342
YNCL0033C	10.9834
YNCL0034W	8.38894
YNCL0035C	1.63389
YNCL0036C	12.0563
YNCL0037W	27.6342
YNCL0038W	0
YNCL0039W	0
YNCL0040W	3.07386
YNCL0041C	89.9146
YNCL0042C	95.4366
YNCL0043C	353.664
YNCL0044W	14.4517
YNCL0045W	18.7897
YNCL0046W	602.163
YNCL0047W	38.6842
YNCL0048W	3826.56
YNCL0049C	3.81545
YNCL0050C	38.9351
YNCL0051C	0
YNCM0001W	3.93578
YNCM0002C	544.034
YNCM0003W	1.94856
YNCM0004C	1.20651
YNCM0005C	0
YNCM0006W	6.41699
YNCM0007C	23.2933
YNCM0008C	0.28547
YNCM0009C	5.82291
YNCM0010W	1.27804
YNCM0011W	53.8347
YNCM0012W	8.09433
YNCM0013W	0
YNCM0014W	0
YNCM0015W	0
YNCM0016W	3.55568
YNCM0017W	17.0158
YNCM0018C	1.63389
YNCM0019W	12.7307
YNCM0020W	129.738
YNCM0021C	12.0563
YNCM0022C	0
YNCM0023C	12.0563
YNCM0024W	3.07386
YNCM0025C	19.8583
YNCM0026C	0
YNCM0027W	8.38894
YNCM0028C	2.32477
YNCM0029C	12.0563
YNCM0030W	7876.15
YNCM0031W	1619.4
YNCM0032C	55.6536
YNCM0033C	1.20651
YNCM0034C	1403.47
YNCM0035C	1.63389
YNCM0036C	12.5265
YNCM0037W	6.41699
YNCN0001W	364.909
YNCN0002C	0
YNCN0003W	38.9351
YNCN0004W	5.11952
YNCN0005C	7462.9
YNCN0006W	7.7882
YNCN0007W	8.38894
YNCN0008C	17.3114
YNCN0009W	0.28547
YNCN0010C	5.11952
YNCN0011W	0.28547
YNCN0012C	0
YNCN0013W	5204.05
YNCN0014W	73.2678
YNCN0015W	0
YNCN0016C	33.8215
YNCN0017W	38.9351
YNCN0018W	314.709
YNCN0019C	1806.61
YNCN0020C	3.81545
YNCO0001C	0
YNCO0002W	5.11952
YNCO0003C	0
YNCO0004C	23.2933
YNCO0005W	38.9351
YNCO0006W	531.116
YNCO0007W	146.316
YNCO0008W	0
YNCO0009W	23.2933
YNCO0010W	6.41699
YNCO0011W	0.28547
YNCO0012C	12.7008
YNCO0013C	5.11952
YNCO0014C	4255.15
YNCO0015C	195.837
YNCO0016W	38.6842
YNCO0017W	0.28547
YNCO0018W	38.9351
YNCO0019W	3.07386
YNCO0020C	1.25265
YNCO0021C	22.9692
YNCO0022C	101.964
YNCO0023W	3.00635
YNCO0024C	3271.89
YNCO0025W	43560.6
YNCO0026W	1866.95
YNCO0027C	2635.57
YNCO0028W	1292.42
YNCO0029C	7.18911
YNCO0030W	2.32477
YNCO0031W	1.26174
YNCP0001C	0
YNCP0002W	7.87378
YNCP0003W	0
YNCP0004C	14.4517
YNCP0005C	8813.14
YNCP0006C	3.00635
YNCP0007C	2.19213
YNCP0008C	12.7307
YNCP0009W	23.2933
YNCP0010W	19.8583
YNCP0011C	12.7307
YNCP0012W	24.6312
YNCP0013C	0
YNCP0014C	2178.61
YNCP0015C	0
YNCP0016W	9.69379
YNCP0017C	38.6842
YNCP0018C	2.19213
YNCP0019W	38.9351
YNCP0020W	0
YNCP0021W	3020.29
YNCP0022W	1.63389
YNCP0023W	23.2933
YNCP0024C	0
YNCP0025W	7.92946
YNCP0026W	5.78607
YNL001W	27.84076
YNL002C	83.99975
YNL003C	36.2883
YNL004W	38.87877
YNL005C	53.9092
YNL006W	50.4385
YNL007C	95.534
YNL008C	18.188800003358
YNL009W	6.18574
YNL010W	147.1616
YNL011C	14.7472
YNL012W	10.8334
YNL013C	2.20398
YNL014W	6.50599
YNL015W	504.887
YNL016W	146.4104
YNL017C	7.78757
YNL018C	1.87148
YNL019C	16.4105
YNL020C	18.10141
YNL021W	26.71519
YNL022C	42.72501
YNL023C	33.4843000001235
YNL024C	16.58864
YNL024C-A	62.9047
YNL025C	15.38991
YNL026W	32.1119
YNL027W	36.3407
YNL028W	4.73391
YNL029C	19.82195
YNL030W	606.829
YNL031C	631.346
YNL032W	40.2672
YNL033W	17.7973
YNL034W	2.80722
YNL035C	43.487
YNL036W	27.12817
YNL037C	69.19617
YNL038W	30.44071
YNL039W	22.14802
YNL040C-A	78.8166
YNL040W	34.402
YNL041C	19.7865
YNL042W	11.34814
YNL042W-B	4.31966
YNL043C	16.14372
YNL044W	88.1494
YNL045W	43.81485
YNL046W	50.4261
YNL047C	13.2744000006145
YNL048W	31.592163
YNL049C	49.23985
YNL050C	27.02275
YNL051W	18.4459
YNL052W	71.9451
YNL053W	22.870128
YNL054W	17.7005
YNL054W-A	6.43314
YNL054W-B	34.5329
YNL055C	315.405
YNL056W	34.84671
YNL057W	20.5463
YNL058C	34.3066
YNL059C	26.7622
YNL061W	86.7756
YNL062C	48.7732
YNL063W	14.41493
YNL064C	182.737
YNL065W	67.2713
YNL066W	76.9178
YNL067W	339.148
YNL067W-A	0
YNL067W-B	9.09733
YNL068C	25.6421
YNL069C	1410.673
YNL070W	222.255
YNL071W	158.2
YNL072W	18.72854
YNL073W	33.58488
YNL074C	32.6688
YNL075W	46.0863
YNL076W	20.6409
YNL077W	11.405
YNL078W	37.6196
YNL079C	257.6411
YNL080C	34.0498
YNL081C	73.7257
YNL082W	9.16207
YNL083W	11.555784
YNL084C	45.6498
YNL085W	121.2809
YNL086W	30.15396
YNL087W	54.1877
YNL088W	42.9789
YNL089C	1.78678
YNL090W	36.4446
YNL091W	29.7016
YNL092W	8.89341
YNL093W	12.7584
YNL094W	40.188
YNL095C	27.23303
YNL096C	339.3862
YNL097C	18.0154
YNL097C-B	37.9971
YNL097W-A	0
YNL098C	76.276
YNL099C	35.17329
YNL100W	34.6268
YNL101W	44.1614
YNL102W	21.62
YNL103W	27.262500289893
YNL103W-A	3.20967
YNL104C	114.2042
YNL105W	7.78553
YNL106C	9.54298
YNL107W	22.37629
YNL108C	43.5258
YNL109W	3.13127
YNL110C	64.4579
YNL111C	73.1421
YNL112W	176.2579
YNL113W	54.9533
YNL114C	72.7532452331
YNL115C	0.915419
YNL116W	10.403
YNL117W	4.10027
YNL118C	27.332527
YNL119W	32.2537
YNL120C	7.31533
YNL121C	97.069400287047
YNL122C	74.8983
YNL123W	57.4432
YNL124W	20.5092
YNL125C	22.37867
YNL126W	12.2543
YNL127W	15.5078
YNL128W	4.98507
YNL129W	15.49162
YNL130C	79.08999
YNL130C-A	9.0981
YNL131W	171.3272
YNL132W	60.2562
YNL133C	15.2214
YNL134C	134.6492
YNL135C	447.456
YNL136W	5.97723
YNL137C	37.9915
YNL138W	94.9969
YNL138W-A	24.9758
YNL139C	29.7792
YNL140C	8.45776
YNL141W	157.9963
YNL142W	7.80749
YNL143C	47.2244
YNL144C	17.2038
YNL144W-A	0
YNL145W	385.035
YNL146C-A	9.11204
YNL146W	2.99146
YNL147W	48.9441
YNL148C	10.76274
YNL149C	113.1697
YNL150W	64.6747
YNL151C	33.595
YNL152W	14.1174
YNL153C	75.3471
YNL154C	56.8057
YNL155C-A	35.1488
YNL155W	47.81279
YNL156C	36.50396
YNL157W	96.5331
YNL158W	16.1612
YNL159C	31.2467
YNL160W	532.737
YNL161W	31.4234
YNL162W	1100.3929
YNL162W-A	18.329355
YNL163C	46.0957
YNL164C	17.281972
YNL165W	16.69551
YNL166C	27.21287
YNL167C	12.80409
YNL168C	57.963
YNL169C	30.9068
YNL170W	10.5166
YNL171C	27.4142
YNL172W	16.9694
YNL173C	32.1041
YNL174W	22.2957
YNL175C	50.2055
YNL176C	9.603392298
YNL177C	0.0678179
YNL178W	1123.315
YNL179C	2.34842
YNL180C	35.13688
YNL181W	40.32912
YNL182C	59.3994
YNL183C	15.7097
YNL184C	1.4613
YNL185C	83.1149
YNL186W	53.7391
YNL187W	19.512600411661
YNL188W	13.53893
YNL189W	109.8336
YNL190W	247.4337
YNL191W	34.60714
YNL192W	99.4547
YNL193W	24.55212
YNL194C	10.8028
YNL195C	15.073
YNL196C	5.99584
YNL197C	18.29342
YNL198C	3.51991
YNL199C	31.3335000026039
YNL200C	35.09509
YNL201C	42.3982
YNL202W	15.0476
YNL203C	8.87208
YNL204C	9.76431
YNL205C	2.13041
YNL206C	29.16729
YNL207W	47.6903
YNL208W	268.2489
YNL209W	770.377
YNL210W	8.05577
YNL211C	18.91129
YNL212W	26.0414536
YNL213C	34.8031000015643
YNL214W	12.58711
YNL215W	4.461609
YNL216W	35.182
YNL217W	64.8606
YNL218W	12.62526
YNL219C	57.553
YNL220W	96.7377
YNL221C	38.2776
YNL222W	17.5627
YNL223W	10.92885
YNL224C	15.67538
YNL225C	8.7813811
YNL226W	0
YNL227C	17.409
YNL228W	1.76628
YNL229C	47.3408
YNL230C	18.9891
YNL231C	36.11248
YNL232W	48.8687
YNL233W	18.4495
YNL234W	27.0441
YNL235C	3.90677
YNL236W	20.6089234
YNL237W	14.9326
YNL238W	43.940076428
YNL239W	72.2749
YNL240C	34.829
YNL241C	41.0989
YNL242W	17.2179
YNL243W	59.7558
YNL244C	426.512
YNL245C	15.08361
YNL246W	47.34914
YNL247W	92.1702
YNL248C	108.1135
YNL249C	12.8795706
YNL250W	11.289
YNL251C	30.1380000632162
YNL252C	41.1874
YNL253W	16.76060030321
YNL254C	2.59568
YNL255C	287.0191
YNL256W	43.1373
YNL257C	17.1662
YNL258C	15.48122
YNL259C	32.4922
YNL260C	23.3919
YNL261W	22.62988
YNL262W	18.6129
YNL263C	41.829956
YNL264C	42.6985
YNL265C	14.8014
YNL266W	0
YNL267W	29.3795000011963
YNL268W	62.937600002889
YNL269W	3.45149
YNL270C	3.52493
YNL271C	19.1066
YNL272C	19.03443
YNL273W	13.5354
YNL274C	14.5575000077572
YNL275W	17.6818
YNL276C	4.2074
YNL277W	9.94906
YNL277W-A	9.2974
YNL278W	8.83372
YNL279W	8.75298
YNL280C	47.34326
YNL281W	312.487
YNL282W	0
YNL283C	17.69236
YNL284C	48.7109
YNL284C-A	15.0908
YNL284C-B	24.8474
YNL285W	69.1797
YNL286W	17.0621
YNL287W	93.5159
YNL288W	24.24828
YNL289W	27.4409
YNL290W	45.8661
YNL291C	36.951706657
YNL292W	36.8656
YNL293W	16.222761883
YNL294C	33.013
YNL295W	17.550347678
YNL296W	40.3201
YNL297C	30.057
YNL298W	15.0808
YNL299W	17.1517479
YNL300W	20.1643
YNL301C	190.6226
YNL302C	697.7751
YNL303W	0
YNL304W	12.7388
YNL305C	48.9975
YNL306W	69.9972
YNL307C	64.612
YNL308C	29.88988
YNL309W	9.69782
YNL310C	28.6101
YNL311C	15.9897
YNL312W	53.1162
YNL313C	42.9392
YNL314W	18.68358
YNL315C	52.7956
YNL316C	19.1446
YNL317W	22.79738
YNL318C	1.06758
YNL319W	0.85595
YNL320W	23.2052
YNL321W	16.0993
YNL322C	141.0952
YNL323W	31.958636
YNL324W	2.6837
YNL325C	9.36853
YNL326C	21.07319
YNL327W	111.4509
YNL328C	14.59096
YNL329C	21.8062
YNL330C	36.3707
YNL331C	12.34261
YNL332W	3.41
YNL333W	19.2907
YNL334C	14.1482
YNL335W	7.87494
YNL336W	7.95036
YNL337W	0
YNL338W	0
YNL339C	10.691
YNL339W-A	11.3862
YNL339W-B	0
YNR001C	87.9016
YNR001W-A	2.29116
YNR002C	11.019081
YNR003C	35.8208
YNR003W-A	0
YNR004W	14.0888
YNR005C	5.02212
YNR006W	16.41494
YNR007C	11.24899
YNR008W	25.89206
YNR009W	11.04595
YNR010W	18.78077
YNR011C	15.57475
YNR012W	30.95623
YNR013C	26.5549000255067
YNR014W	17.42795
YNR015W	46.2927
YNR016C	230.359
YNR017W	41.6552
YNR018W	132.3207
YNR019W	57.1707
YNR020C	18.3636
YNR021W	96.4854
YNR022C	45.0373
YNR023W	14.837
YNR024W	21.10683
YNR025C	0.447393
YNR026C	26.15142
YNR027W	33.89688
YNR028W	26.91352
YNR029C	23.98288
YNR030W	48.77911
YNR031C	19.5097
YNR032C-A	31.0153
YNR032W	22.15250502862
YNR033W	33.47921
YNR034W	8.23509
YNR034W-A	27.3583
YNR035C	90.9345
YNR036C	147.5994
YNR037C	119.1909
YNR038W	45.4028
YNR039C	21.2551
YNR040W	35.67809
YNR041C	9.77543
YNR042W	0.442064
YNR043W	116.8697
YNR044W	2.40094
YNR045W	9.57623
YNR046W	128.631
YNR047W	27.1113
YNR048W	24.55228
YNR049C	30.1086
YNR050C	47.7191
YNR051C	53.3295
YNR052C	48.96332
YNR053C	96.2352
YNR054C	27.9164
YNR055C	38.35772
YNR056C	11.877
YNR057C	9.70933
YNR058W	7.61909
YNR059W	22.06460115319
YNR060W	7.36711
YNR061C	37.83812
YNR062C	13.1422
YNR063W	12.3844
YNR064C	15.1646
YNR065C	17.238
YNR066C	15.0694
YNR067C	90.2964
YNR068C	10.24
YNR069C	10.8855
YNR070W	8.95187
YNR071C	8.52811
YNR072W	5.33667
YNR073C	6.05731
YNR074C	16.9494
YNR075C-A	0
YNR075W	11.3646
YNR076W	13.15107
YNR077C	0
YOL001W	17.9929
YOL002C	63.7708
YOL003C	24.86717
YOL004W	45.0314
YOL005C	100.6049
YOL006C	31.99740274395
YOL007C	23.46202
YOL008W	25.49727
YOL009C	19.25433
YOL010W	53.9528
YOL011W	93.3298
YOL012C	47.8206
YOL013C	26.84057
YOL013W-A	132.191
YOL013W-B	0.831818
YOL014W	50.1075
YOL015W	6.54914
YOL016C	204.546
YOL017W	4.01279
YOL018C	15.92683
YOL019W	35.4051
YOL019W-A	0
YOL020W	69.7537
YOL021C	58.86129005
YOL022C	50.9267
YOL023W	12.62052
YOL024W	3.20041
YOL025W	14.09164
YOL026C	36.95483
YOL027C	47.77259
YOL028C	23.2096
YOL029C	22.43027
YOL030W	100.9699
YOL031C	32.42443
YOL032W	12.561388
YOL033W	17.62448
YOL034W	10.7776000178238
YOL035C	37.1778
YOL036W	24.1661
YOL037C	17.1369
YOL038C-A	20.5899
YOL038W	143.2678
YOL039W	1654.573
YOL040C	1135.24
YOL041C	65.1608
YOL042W	18.06853
YOL043C	15.82735
YOL044W	12.88735
YOL045W	26.1812
YOL046C	18.4202
YOL047C	13.7365
YOL048C	16.3009
YOL049W	44.3104
YOL050C	22.7017
YOL051W	18.104
YOL052C	56.44494
YOL052C-A	14.5406
YOL053W	17.26101
YOL054W	13.14163
YOL055C	26.3411
YOL056W	20.2123
YOL057W	43.0624
YOL058W	57.36276
YOL059W	45.8589
YOL060C	20.453168
YOL061W	114.4723
YOL062C	46.0473
YOL063C	23.5189
YOL064C	39.1
YOL065C	13.71223
YOL066C	20.08062
YOL067C	15.87893
YOL068C	37.7382
YOL069W	18.4602
YOL070C	34.1238
YOL071W	39.4768
YOL072W	19.6976
YOL073C	28.0092202206
YOL075C	16.8855
YOL076W	31.5988
YOL077C	110.9241
YOL077W-A	169.5021
YOL078W	13.6694
YOL079W	0.547486
YOL080C	32.9452
YOL081W	51.9227
YOL082W	30.46574
YOL083C-A	1.06032e-05
YOL083W	11.84223
YOL084W	4.01143
YOL085C	0
YOL085W-A	7.47115
YOL086C	4879.85
YOL086W-A	47.9254
YOL087C	27.4215
YOL088C	43.9028
YOL089C	13.4835
YOL090W	21.1853000290473
YOL091W	2.41826
YOL092W	51.1464
YOL093W	26.6419
YOL094C	22.89808
YOL095C	6.005642
YOL096C	19.75573
YOL097C	111.0309
YOL097W-A	5.72357
YOL098C	63.6197000180905
YOL099C	4.9525
YOL100W	13.4166
YOL101C	43.9157
YOL102C	28.0395
YOL103W	47.45428
YOL103W-A	0.000105918
YOL103W-B	66.0277
YOL104C	42.8745
YOL105C	7.19415
YOL106W	1.21271
YOL107W	14.21351
YOL108C	14.9326
YOL109W	933.071
YOL110W	16.90318
YOL111C	55.0232
YOL112W	22.2795
YOL113W	17.58903
YOL114C	5.97407
YOL115W	20.366
YOL116W	20.8816000446055
YOL117W	9.93889
YOL118C	49.7633
YOL119C	17.56585
YOL120C	1491.774
YOL121C	733.5963
YOL122C	46.8479
YOL123W	42.52104
YOL124C	54.6167
YOL125W	34.2081
YOL126C	20.33121
YOL127W	1818.7143
YOL128C	20.54405
YOL129W	132.1212
YOL130W	48.94449
YOL131W	4.66316
YOL132W	7.82779
YOL133W	51.32039
YOL134C	1.3355
YOL135C	12.05805
YOL136C	42.44473
YOL137W	16.68683
YOL138C	11.6807
YOL139C	335.587
YOL140W	46.1796
YOL141W	13.8385
YOL142W	64.6391
YOL143C	105.7918
YOL144W	17.19182
YOL145C	31.7012
YOL146W	38.0299
YOL147C	24.3998
YOL148C	22.1796
YOL149W	33.4985
YOL150C	0
YOL151W	53.8836
YOL152W	17.9142
YOL154W	15.2457
YOL155C	53.2703
YOL155W-A	202.777
YOL156W	13.6912
YOL157C	5.47489
YOL158C	41.6005
YOL159C	28.5782
YOL159C-A	20.775575
YOL160W	11.0404
YOL161C	0.142935
YOL162W	4.23269
YOL163W	6.88728
YOL164W	14.2543
YOL164W-A	7.72546
YOL165C	0.425348
YOL166C	0.467254
YOL166W-A	0
YOR001W	47.21644
YOR002W	51.728
YOR003W	12.861
YOR004W	40.1796
YOR005C	10.1092
YOR006C	38.0799
YOR007C	348.826
YOR008C	62.9627
YOR008C-A	16.1208
YOR008W-B	159.154
YOR009W	3.80099
YOR010C	5.65369
YOR011W	11.9249
YOR011W-A	12.1694
YOR012W	26.3327
YOR013W	17.77024
YOR014W	34.46401
YOR015W	0
YOR016C	53.3949
YOR017W	23.6551
YOR018W	15.6114
YOR019W	4.40951
YOR020C	838.861
YOR020W-A	63.9793
YOR021C	94.9885
YOR022C	5.96037
YOR023C	7.20016
YOR024W	0
YOR025W	19.304694
YOR026W	20.89786
YOR027W	261.5779
YOR028C	4.92037
YOR029W	0.950041
YOR030W	23.071
YOR032C	7.66612
YOR032W-A	3.10694
YOR033C	20.584619
YOR034C	24.5873
YOR034C-A	9.59293
YOR035C	25.7295
YOR036W	32.95349
YOR037W	21.9334
YOR038C	14.492539
YOR039W	59.3824
YOR040W	24.3029
YOR041C	1.55935
YOR042W	48.7726
YOR043W	46.2709
YOR044W	23.8651
YOR045W	152.5162
YOR046C	93.7943
YOR047C	27.30359
YOR048C	45.3802
YOR049C	14.71737
YOR050C	7.13848
YOR051C	58.7077
YOR052C	145.332
YOR053W	0.317199
YOR054C	15.0167
YOR055W	0
YOR056C	49.63112
YOR057W	34.22591
YOR058C	14.81987
YOR059C	16.6038
YOR060C	26.705891
YOR061W	57.6666
YOR062C	19.3957
YOR063W	2147.904
YOR064C	15.458983
YOR065W	32.86925
YOR066W	8.96348
YOR067C	27.56171
YOR068C	2.96136
YOR069W	20.430100007763
YOR070C	17.1175841777
YOR071C	23.0793
YOR072W	8.02909
YOR072W-A	5.72023
YOR072W-B	26.5265
YOR073W	9.2787
YOR073W-A	8.13668
YOR074C	17.47192
YOR075W	16.16101226
YOR076C	11.79
YOR077W	4.30339
YOR078W	58.4588
YOR079C	19.21757
YOR080W	10.3167
YOR081C	13.437737
YOR082C	1.91395
YOR083W	2.437188
YOR084W	7.1293
YOR085W	39.37338
YOR086C	58.8225
YOR087W	18.88723
YOR089C	61.6341
YOR090C	26.7118
YOR091W	64.6439
YOR092W	32.1168
YOR093C	13.2753
YOR094W	14.08325
YOR095C	58.1939
YOR096W	875.5034
YOR097C	30.59963
YOR098C	51.010100004669
YOR099W	157.5958
YOR100C	5.1933100209797
YOR101W	56.502
YOR102W	57.982
YOR103C	49.6353
YOR104W	17.5881
YOR105W	12.9189
YOR106W	21.3012000025369
YOR107W	30.37971
YOR108C-A	0
YOR108W	69.0126
YOR109W	41.0782
YOR110W	22.22902
YOR111W	12.8449
YOR112W	20.5091000021539
YOR113W	16.6495
YOR114W	3.4890738
YOR115C	31.09336
YOR116C	58.1966000009619
YOR117W	74.4856
YOR118W	19.0208000005291
YOR119C	24.07712
YOR120W	28.7421
YOR121C	0
YOR122C	528.97
YOR123C	14.285987
YOR124C	43.066962126
YOR125C	31.68326
YOR126C	22.0646
YOR127W	28.643811366
YOR128C	50.85593
YOR129C	11.53972981
YOR130C	18.98297
YOR131C	26.1096
YOR132W	30.98405
YOR133W	667.948
YOR134W	38.7028
YOR135C	69.3483
YOR136W	228.9322
YOR137C	20.2463
