gene	tpm
YMR311C	47.2118
YMR312W	30.84685
YMR313C	32.27688
YMR314W	125.467
YMR315W	138.4071
YMR315W-A	783.198
YMR316C-A	19.5065
YMR316C-B	7.82995751
YMR316W	115.515
YMR317W	13.3081
YMR318C	272.235
YMR319C	105.7522
YMR320W	28.86221
YMR321C	2.9547
YMR322C	0.294015
YMR323W	0.094735
YMR324C	0.307965
YMR325W	0
YMR326C	0
YNCA0001W	33.3581
YNCA0002W	0
YNCA0003W	0
YNCA0004W	5.03464
YNCA0005W	10.1277
YNCA0006C	7.79055
YNCB0001W	4.41673
YNCB0002W	12.8727
YNCB0003W	52.1932
YNCB0004W	0
YNCB0005C	22.5467
YNCB0006W	7.79055
YNCB0007W	7.2815
YNCB0008W	9.23726
YNCB0009C	529.02
YNCB0010W	139.077
YNCB0011C	40.7847
YNCB0012W	4.41673
YNCB0013W	2.49379
YNCB0014W	4.54797
YNCB0015W	0.354253
YNCB0016W	4.9151
YNCB0017C	2.98496
YNCB0018W	17.6323
YNCB0019C	6904.16
YNCC0001C	17.6323
YNCC0002W	10.1277
YNCC0003C	1582.91
YNCC0004C	41.1925
YNCC0005W	39.1533
YNCC0006C	2633.89
YNCC0007C	22.5467
YNCC0008W	2.14917
YNCC0009C	15.8315
YNCC0010C	3.66347
YNCC0011W	0
YNCC0012C	906.878
YNCC0013W	13.0864
YNCC0014W	7.2815
YNCC0015W	3.9577
YNCD0001W	22.5467
YNCD0002C	4731.08
YNCD0003W	32.6925
YNCD0004W	1.4563
YNCD0005C	7.2815
YNCD0006W	7.79055
YNCD0007C	40.7847
YNCD0008W	4.41673
YNCD0009W	3.66347
YNCD0010C	76.6429
YNCD0011W	0.354253
YNCD0012W	4.9151
YNCD0013C	10.2981
YNCD0014C	3.66347
YNCD0015C	0
YNCD0016C	3.66347
YNCD0017W	19.9526
YNCD0018W	8.41985
YNCD0019C	7.79055
YNCD0020W	22.5467
YNCD0021C	0
YNCD0022C	6.86542
YNCD0023C	10.8702
YNCD0024C	488.766
YNCD0025W	2.60369
YNCD0026W	15.8315
YNCD0027C	0
YNCD0028W	0
YNCD0029C	15.8315
YNCD0030W	1731.3
YNCD0031C	10.1277
YNCD0032C	892.962
YNCD0033W	11.6972
YNCD0034C	9.56929
YNCE0001C	499.145
YNCE0002W	1556.16
YNCE0003W	11.0733
YNCE0004C	22.5467
YNCE0005W	7.79055
YNCE0006W	2.14917
YNCE0007C	2632.9
YNCE0008C	0
YNCE0009C	15.8315
YNCE0010W	0.354253
YNCE0011C	922.272
YNCE0012W	17.6323
YNCE0013W	86.6493
YNCE0014W	3.66347
YNCE0015C	25.5016
YNCE0016C	5.03464
YNCE0017W	94.4692
YNCE0018W	17.6323
YNCE0019W	10083.8
YNCE0020C	196.976
YNCE0021C	86.6493
YNCE0022C	15.8315
YNCE0023W	16.5329
YNCE0024W	61724.5
YNCE0025C	0
YNCE0026W	16.5329
YNCE0027C	17.6323
YNCE0028C	10.2981
YNCE0029C	0
YNCF0001C	0.254586
YNCF0002W	0
YNCF0003C	9.27413
YNCF0004C	39.1533
YNCF0005C	12.8727
YNCF0006W	22.5467
YNCF0007W	8.41985
YNCF0008C	22.5467
YNCF0009C	0
YNCF0010C	0.395216
YNCF0011C	1.4563
YNCF0012C	8.41985
YNCF0013W	3.6308
YNCF0014C	15.8315
YNCG0001C	0
YNCG0002C	16.5329
YNCG0003C	86.6493
YNCG0004W	32.6925
YNCG0005W	15.8315
YNCG0006C	13.0409
YNCG0007C	15.8315
YNCG0008W	10.1277
YNCG0009C	0.458688
YNCG0010W	6357.32
YNCG0011W	86.6493
YNCG0012W	17.6323
YNCG0013W	23950.4
YNCG0014C	0
YNCG0015C	216.049
YNCG0016C	17.6323
YNCG0017W	0.354253
YNCG0018C	16.5329
YNCG0019W	10.1277
YNCG0020C	12.8727
YNCG0021W	4.9151
YNCG0022W	17.6323
YNCG0023C	4.9151
YNCG0024W	3019.94
YNCG0025C	7.79055
YNCG0026W	233.345
YNCG0027W	3.71836
YNCG0028W	5.84291
YNCG0029C	32.6925
YNCG0030C	2.98496
YNCG0031W	39.1533
YNCG0032W	0.354253
YNCG0033W	0
YNCG0034W	1.4563
YNCG0035W	0
YNCG0036W	5.03464
YNCG0037W	16.5329
YNCG0038C	0.354253
YNCG0039W	22.5467
YNCG0040C	10.1277
YNCG0041W	15.8315
YNCG0042C	0.458688
YNCG0043C	22.5467
YNCG0044C	1475.3
YNCG0045C	10475.1
YNCG0046W	3.71836
YNCG0047C	6.91834
YNCG0048W	5.77381
YNCG0049W	8.41589
YNCH0001W	86.6493
YNCH0002C	16.5329
YNCH0003C	7.2815
YNCH0004C	7.79055
YNCH0005W	3.66347
YNCH0006C	1.4563
YNCH0007W	317.76
YNCH0008W	317.76
YNCH0009C	12.8727
YNCH0010C	12.8727
YNCH0011W	5.55813
YNCH0012W	4690.34
YNCH0013C	0
YNCH0014W	0
YNCH0015W	0
YNCH0016C	6.86542
YNCI0001W	21.2636
YNCI0002W	7.2815
YNCI0003C	0
YNCI0004W	0
YNCI0005W	0
YNCI0006W	25.5016
YNCI0007C	15.8315
YNCI0008C	4.9151
YNCI0009W	7.2815
YNCI0010C	4.9151
YNCI0011W	17.6323
YNCI0012	6.9108
YNCI0013W	0.90367
YNCJ0001C	7.2815
YNCJ0002C	17.6323
YNCJ0003C	7429.55
YNCJ0004C	18294.6
YNCJ0005C	1.4563
YNCJ0006W	4.9151
YNCJ0007C	11697.7
YNCJ0008W	0
YNCJ0009C	0
YNCJ0010W	8.41985
YNCJ0011W	0.354253
YNCJ0012W	4.9151
YNCJ0013C	4.9151
YNCJ0014C	0.354253
YNCJ0015W	16.5329
YNCJ0016C	2.60369
YNCJ0017C	22.5467
YNCJ0018W	15.8315
YNCJ0019C	0.458688
YNCJ0020W	2.60369
YNCJ0021C	4.41673
YNCJ0022C	2.14917
YNCJ0023C	7.79055
YNCJ0024W	22.5467
YNCJ0025W	4.77594
YNCJ0026W	4.9151
YNCJ0027C	8.41985
YNCJ0028C	22.716
YNCJ0029W	29.8638
YNCJ0030W	2795.43
YNCK0001W	1198.28
YNCK0002C	5.96993
YNCK0003W	39.1533
YNCK0004W	4.41673
YNCK0005C	17.6323
YNCK0006C	0.354253
YNCK0007W	15.8315
YNCK0008W	1.4563
YNCK0009W	0
YNCK0010W	0.458688
YNCK0011C	16.5329
YNCK0012C	86.6493
YNCK0013W	2089.79
YNCK0014W	16.5329
YNCK0015C	0
YNCK0016W	10.1277
YNCK0017W	10.2981
YNCK0018C	4.9151
YNCK0019W	1.4563
YNCK0020C	1789.39
YNCK0021W	32.6925
YNCL0001W	0
YNCL0002C	7.79055
YNCL0003W	6600.42
YNCL0004C	5.03464
YNCL0005C	148.22
YNCL0006W	58.1706
YNCL0007W	10.2981
YNCL0008W	4.9151
YNCL0009C	3.66347
YNCL0010C	13.9689
YNCL0011C	35.875
YNCL0012C	7008.77
YNCL0013C	596.755
YNCL0014C	34101.3
YNCL0015C	253.196
YNCL0016C	512.766
YNCL0017C	2656.86
YNCL0018W	192.226
YNCL0019C	35.875
YNCL0020C	13.9689
YNCL0021C	7008.77
YNCL0022C	596.755
YNCL0023C	34101.3
YNCL0024C	253.196
YNCL0025C	512.766
YNCL0026C	2656.86
YNCL0027W	22.9239
YNCL0028W	22.9239
YNCL0029W	22.9239
YNCL0030W	22.9239
YNCL0031W	192.226
YNCL0032C	29.8638
YNCL0033C	15.5187
YNCL0034W	10.1277
YNCL0035C	1.4563
YNCL0036C	16.5329
YNCL0037W	29.8638
YNCL0038W	0
YNCL0039W	0
YNCL0040W	4.9151
YNCL0041C	75.1024
YNCL0042C	82.6335
YNCL0043C	407.107
YNCL0044W	17.6323
YNCL0045W	17.9098
YNCL0046W	537.256
YNCL0047W	32.6925
YNCL0048W	2864.95
YNCL0049C	4.41673
YNCL0050C	39.1533
YNCL0051C	0
YNCM0001W	3.91922
YNCM0002C	539.207
YNCM0003W	0
YNCM0004C	0.354253
YNCM0005C	0
YNCM0006W	8.41985
YNCM0007C	22.5467
YNCM0008C	0
YNCM0009C	7.79055
YNCM0010W	2.41285
YNCM0011W	36.395
YNCM0012W	0.0193301
YNCM0013W	0
YNCM0014W	0
YNCM0015W	0
YNCM0016W	0
YNCM0017W	22.9883
YNCM0018C	1.4563
YNCM0019W	12.8727
YNCM0020W	86.6493
YNCM0021C	16.5329
YNCM0022C	0.458688
YNCM0023C	16.5329
YNCM0024W	4.9151
YNCM0025C	15.8315
YNCM0026C	0
YNCM0027W	10.1277
YNCM0028C	2.60369
YNCM0029C	16.5329
YNCM0030W	10465.6
YNCM0031W	1406.05
YNCM0032C	55.2134
YNCM0033C	0.354253
YNCM0034C	1412.39
YNCM0035C	1.4563
YNCM0036C	19.6213
YNCM0037W	8.41985
YNCN0001W	338.821
YNCN0002C	0
YNCN0003W	39.1533
YNCN0004W	7.2815
YNCN0005C	7681.71
YNCN0006W	10.8702
YNCN0007W	10.1277
YNCN0008C	10.3004
YNCN0009W	0
YNCN0010C	7.2815
YNCN0011W	0
YNCN0012C	0
YNCN0013W	5003.76
YNCN0014W	115.134
YNCN0015W	0
YNCN0016C	41.1925
YNCN0017W	39.1533
YNCN0018W	413.545
YNCN0019C	1477.89
YNCN0020C	4.41673
YNCO0001C	0
YNCO0002W	7.2815
YNCO0003C	0
YNCO0004C	22.5467
YNCO0005W	39.1533
YNCO0006W	403.097
YNCO0007W	167.653
YNCO0008W	0
YNCO0009W	22.5467
YNCO0010W	8.41985
YNCO0011W	0
YNCO0012C	10.2981
YNCO0013C	7.2815
YNCO0014C	5073.44
YNCO0015C	386.283
YNCO0016W	32.6925
YNCO0017W	0
YNCO0018W	39.1533
YNCO0019W	4.9151
YNCO0020C	0
YNCO0021C	42.0159
YNCO0022C	153.551
YNCO0023W	2.14917
YNCO0024C	2881.05
YNCO0025W	44798.2
YNCO0026W	1877.16
YNCO0027C	1994.44
YNCO0028W	1445.08
YNCO0029C	5.03464
YNCO0030W	2.60369
YNCO0031W	2.38797
YNCP0001C	0.458688
YNCP0002W	8.40664
YNCP0003W	0
YNCP0004C	17.6323
YNCP0005C	8690.45
YNCP0006C	2.14917
YNCP0007C	2.98496
YNCP0008C	12.8727
YNCP0009W	22.5467
YNCP0010W	15.8315
YNCP0011C	12.8727
YNCP0012W	25.5016
YNCP0013C	0
YNCP0014C	1243.94
YNCP0015C	0
YNCP0016W	3.71836
YNCP0017C	32.6925
YNCP0018C	2.98496
YNCP0019W	39.1533
YNCP0020W	0
YNCP0021W	2613.11
YNCP0022W	1.4563
YNCP0023W	22.5467
YNCP0024C	0
YNCP0025W	7.60156
YNCP0026W	7.71837
YNL001W	26.04237
YNL002C	80.431
YNL003C	40.433
YNL004W	40.1876
YNL005C	54.2142
YNL006W	60.8752
YNL007C	108.0487
YNL008C	21.21504388
YNL009W	7.02166
YNL010W	154.53792
YNL011C	15.4618000119336
YNL012W	12.4093
YNL013C	6.17619
YNL014W	7.7867
YNL015W	607.176
YNL016W	156.6522
YNL017C	10.5435
YNL018C	2.68124
YNL019C	22.9479
YNL020C	22.52709
YNL021W	30.1843
YNL022C	47.06195
YNL023C	35.2907000002228
YNL024C	15.18355
YNL024C-A	66.5339
YNL025C	19.56329
YNL026W	40.0191
YNL027W	46.0256
YNL028W	4.36788
YNL029C	24.26078
YNL030W	729.007
YNL031C	789.177
YNL032W	45.3462
YNL033W	19.1232
YNL034W	3.79255
YNL035C	45.1786
YNL036W	28.54511
YNL037C	78.9943
YNL038W	36.55649
YNL039W	22.75256
YNL040C-A	67.6446
YNL040W	40.4392
YNL041C	21.0953
YNL042W	14.03489
YNL042W-B	4.99674
YNL043C	32.22082
YNL044W	108.3143
YNL045W	53.0709
YNL046W	45.0888
YNL047C	15.8115000086573
YNL048W	35.71617
YNL049C	56.2647
YNL050C	27.89745
YNL051W	18.19663
YNL052W	85.7502
YNL053W	28.61431
YNL054W	23.2947
YNL054W-A	9.20066
YNL054W-B	48.3735
YNL055C	374.682
YNL056W	41.731
YNL057W	21.1548
YNL058C	41.0949
YNL059C	29.1827000065492
YNL061W	92.2521
YNL062C	53.0695
YNL063W	16.30049
YNL064C	190.5671
YNL065W	76.4213
YNL066W	117.7277
YNL067W	327.234
YNL067W-A	6.93555
YNL067W-B	11.9608
YNL068C	30.5587000471948
YNL069C	1444.727
YNL070W	283.66
YNL071W	171.7989
YNL072W	22.72919
YNL073W	39.13708
YNL074C	52.1877
YNL075W	47.6941
YNL076W	24.8088
YNL077W	13.06
YNL078W	40.0874
YNL079C	259.6131
YNL080C	48.9599
YNL081C	80.2555
YNL082W	11.2156
YNL083W	13.25825
YNL084C	44.1334
YNL085W	138.2095
YNL086W	36.742
YNL087W	66.4507
YNL088W	47.9932
YNL089C	9.12188
YNL090W	35.22058
YNL091W	35.6139
YNL092W	10.8371
YNL093W	18.4061
YNL094W	51.0052
YNL095C	33.2252
YNL096C	346.3689
YNL097C	20.46303
YNL097C-B	44.3432
YNL097W-A	0
YNL098C	77.1069
YNL099C	39.89232
YNL100W	38.0234
YNL101W	54.560100618
YNL102W	24.2983
YNL103W	32.979800302986
YNL103W-A	7.00054
YNL104C	139.3428
YNL105W	7.33276
YNL106C	12.5535
YNL107W	21.18445
YNL108C	51.9228
YNL109W	1.50505
YNL110C	52.779
YNL111C	71.4185
YNL112W	171.1964
YNL113W	50.6303
YNL114C	74.96678
YNL115C	5.135122
YNL116W	13.8601
YNL117W	4.53006
YNL118C	28.3138169
YNL119W	33.2077
YNL120C	6.36947
YNL121C	106.731237452
YNL122C	87.4944
YNL123W	63.9032
YNL124W	29.5907
YNL125C	27.358687
YNL126W	14.614
YNL127W	17.3576
YNL128W	6.42271
YNL129W	16.07134
YNL130C	88.91068
YNL130C-A	3.46778
YNL131W	196.2117
YNL132W	62.6984
YNL133C	15.4769
YNL134C	156.9014
YNL135C	448.304
YNL136W	6.34525
YNL137C	42.7636
YNL138W	98.9393
YNL138W-A	23.38079
YNL139C	33.3542
YNL140C	9.58966
YNL141W	174.8518
YNL142W	11.253916
YNL143C	35.5644
YNL144C	19.8814
YNL144W-A	0
YNL145W	367.296
YNL146C-A	13.7194
YNL146W	4.68928
YNL147W	42.7931
YNL148C	10.4883
YNL149C	127.793
YNL150W	46.0862
YNL151C	33.047
YNL152W	17.87327
YNL153C	83.3419
YNL154C	59.4213
YNL155C-A	33.5817
YNL155W	53.64178
YNL156C	41.92339
YNL157W	108.3225
YNL158W	23.1844
YNL159C	34.0173
YNL160W	642.641
YNL161W	36.6313000050116
YNL162W	1005.882
YNL162W-A	22.00146
YNL163C	49.391
YNL164C	18.60989
YNL165W	22.29318
YNL166C	28.8742
YNL167C	18.92264
YNL168C	66.7325
YNL169C	35.5131
YNL170W	10.1036
YNL171C	31.4012
YNL172W	19.9705
YNL173C	33.5128
YNL174W	17.8765
YNL175C	45.5968
YNL176C	14.901726
YNL177C	0.285504
YNL178W	997.214
YNL179C	2.2716
YNL180C	39.75006
YNL181W	43.623
YNL182C	63.3123
YNL183C	20.3596
YNL184C	1.39751
YNL185C	97.4169
YNL186W	58.3921
YNL187W	22.3919
YNL188W	16.17189
YNL189W	129.8348
YNL190W	381.286
YNL191W	39.886501
YNL192W	123.692
YNL193W	29.3841
YNL194C	14.0221
YNL195C	17.143
YNL196C	6.32567
YNL197C	27.92477
YNL198C	3.7199
YNL199C	36.05289
YNL200C	48.61626
YNL201C	47.3017
YNL202W	18.33944
YNL203C	12.0377
YNL204C	11.8648
YNL205C	4.00166
YNL206C	29.99874
YNL207W	49.4407
YNL208W	286.857
YNL209W	818.63
YNL210W	10.8343
YNL211C	27.4081
YNL212W	29.10659
YNL213C	40.50166
YNL214W	15.02454
YNL215W	4.88391168515
YNL216W	41.15092
YNL217W	75.323
YNL218W	12.540911
YNL219C	66.090300420124
YNL220W	95.385
YNL221C	39.7146
YNL222W	17.3461
YNL223W	11.6531
YNL224C	17.09654
YNL225C	9.80018438265
YNL226W	0.418427
YNL227C	18.0543
YNL228W	9.02787e-07
YNL229C	47.0069
YNL230C	23.7805
YNL231C	37.83809
YNL232W	54.511
YNL233W	21.7255109455
YNL234W	32.3372
YNL235C	4.90879
YNL236W	25.77327
YNL237W	19.2639
YNL238W	57.39923
YNL239W	77.6828
YNL240C	38.2909
YNL241C	54.3808
YNL242W	20.3193
YNL243W	66.8462
YNL244C	469.059
YNL245C	13.20197
YNL246W	52.3803
YNL247W	101.281
YNL248C	118.1752
YNL249C	14.883501
YNL250W	11.0801
YNL251C	40.195107
YNL252C	48.4589
YNL253W	18.25223
YNL254C	3.9349
YNL255C	315.5212
YNL256W	50.05931
YNL257C	18.9297
YNL258C	15.862597
YNL259C	33.34769
YNL260C	31.7272
YNL261W	25.59812
YNL262W	22.2647
YNL263C	52.427717
YNL264C	48.3575
YNL265C	15.67523
YNL266W	0.392531
YNL267W	33.58960375014
YNL268W	66.6323633622
YNL269W	6.82766
YNL270C	4.25793
YNL271C	25.9168
YNL272C	20.42392
YNL273W	15.0023
YNL274C	15.9082643
YNL275W	20.5171
YNL276C	6.58896
YNL277W	9.93551
YNL277W-A	17.63068
YNL278W	12.517310003
YNL279W	11.4629
YNL280C	51.13195
YNL281W	363.152
YNL282W	0
YNL283C	28.47612
YNL284C	53.6664
YNL284C-A	19.6809
YNL284C-B	34.5143
YNL285W	85.0619
YNL286W	17.0289
YNL287W	101.391
YNL288W	31.16392
YNL289W	31.5489
YNL290W	50.8562
YNL291C	44.382851
YNL292W	38.0236
YNL293W	18.54167
YNL294C	43.3462
YNL295W	18.082003
YNL296W	43.7346
YNL297C	32.9243
YNL298W	19.5844
YNL299W	19.34891
YNL300W	36.5545
YNL301C	198.967
YNL302C	667.5233
YNL303W	0
YNL304W	15.204
YNL305C	54.9355
YNL306W	84.6991
YNL307C	93.2795
YNL308C	29.1121
YNL309W	11.3988
YNL310C	32.57666
YNL311C	17.052
YNL312W	63.7922
YNL313C	44.89981177
YNL314W	21.04203
YNL315C	58.518
YNL316C	21.70592
YNL317W	25.71308
YNL318C	0.892562
YNL319W	1.3737
YNL320W	26.24955
YNL321W	21.46
YNL322C	165.5134
YNL323W	34.33524
YNL324W	5.37248
YNL325C	9.725045
YNL326C	24.7479
YNL327W	140.2167
YNL328C	15.84447
YNL329C	25.9069
YNL330C	42.657
YNL331C	14.61755
YNL332W	3.90835
YNL333W	24.0042
YNL334C	20.0243
YNL335W	12.2346
YNL336W	7.09486
YNL337W	0
YNL338W	0
YNL339C	8.74592
YNL339W-A	12.5067
YNL339W-B	0
YNR001C	96.5003
YNR001W-A	0.77198
YNR002C	13.13955
YNR003C	41.2446
YNR003W-A	0
YNR004W	14.5287
YNR005C	7.23241
YNR006W	19.2221
YNR007C	11.01568
YNR008W	33.17778
YNR009W	13.25125
YNR010W	18.64319
YNR011C	17.01203
YNR012W	36.42157
YNR013C	32.6421000002597
YNR014W	23.49490573483
YNR015W	49.286
YNR016C	263.876
YNR017W	45.136
YNR018W	143.0624
YNR019W	66.9337
YNR020C	19.7024
YNR021W	100.2931
YNR022C	48.1547
YNR023W	17.4602
YNR024W	21.9877
YNR025C	3.50395
YNR026C	29.5001
YNR027W	39.6381
YNR028W	33.56135
YNR029C	25.585570837
YNR030W	63.32455
YNR031C	23.3515
YNR032C-A	31.849
YNR032W	26.0848000140822
YNR033W	40.33595
YNR034W	10.80113
YNR034W-A	19.052662
YNR035C	93.1607
YNR036C	153.6126
YNR037C	119.5085
YNR038W	56.1402
YNR039C	27.9885
YNR040W	40.2363
YNR041C	11.28674
YNR042W	0
YNR043W	143.4886
YNR044W	5.31193
YNR045W	10.171177
YNR046W	161.2711
YNR047W	34.0439
YNR048W	30.86378
YNR049C	31.9857
YNR050C	49.4333
YNR051C	64.0018
YNR052C	59.9424
YNR053C	98.2916
YNR054C	31.867
YNR055C	41.94935
YNR056C	14.3608
YNR057C	11.91276
YNR058W	9.36678
YNR059W	25.5154343
YNR060W	8.97314
YNR061C	45.51477
YNR062C	18.0647
YNR063W	15.0544
YNR064C	19.2598
YNR065C	20.8082
YNR066C	18.9268
YNR067C	106.2842
YNR068C	12.93495954
YNR069C	13.1158
YNR070W	9.94807
YNR071C	11.5734
YNR072W	5.93147
YNR073C	7.78676
YNR074C	17.5952
YNR075C-A	0
YNR075W	12.2664
YNR076W	15.25156
YNR077C	0
YOL001W	22.5925
YOL002C	61.6049
YOL003C	33.2031
YOL004W	55.9884
YOL005C	123.2074
YOL006C	33.29750181
YOL007C	34.13757
YOL008W	25.15452
YOL009C	25.83771
YOL010W	59.4494
YOL011W	118.907
YOL012C	56.3948
YOL013C	30.88737
YOL013W-A	132.12
YOL013W-B	1.05537
YOL014W	68.3886
YOL015W	9.51388
YOL016C	256.8891
YOL017W	5.17074
YOL018C	16.85686
YOL019W	45.4454
YOL019W-A	1.01096
YOL020W	72.2462
YOL021C	65.98694
YOL022C	54.6189
YOL023W	14.88526
YOL024W	4.76676
YOL025W	16.2168
YOL026C	47.2281
YOL027C	51.55452
YOL028C	26.8254
YOL029C	24.5585
YOL030W	138.8507
YOL031C	37.9294
YOL032W	13.07608
YOL033W	19.34992
YOL034W	11.3758127535
YOL035C	45.5742
YOL036W	36.7317
YOL037C	21.0796
YOL038C-A	20.2434
YOL038W	159.7572
YOL039W	1735.429
YOL040C	1265.209
YOL041C	60.1632
YOL042W	21.98508
YOL043C	17.79459
YOL044W	14.59098
YOL045W	29.3089
YOL046C	25.5247
YOL047C	16.4465
YOL048C	19.08554
YOL049W	50.7532
YOL050C	28.5413
YOL051W	27.5396
YOL052C	66.04177
YOL052C-A	19.3346
YOL053W	20.26642
YOL054W	15.12122
YOL055C	31.2564
YOL056W	23.50147
YOL057W	49.55645
YOL058W	76.242
YOL059W	59.1144
YOL060C	28.77854
YOL061W	130.3006
YOL062C	50.3635
YOL063C	27.274400115211
YOL064C	42.7223
YOL065C	15.2976
YOL066C	23.39217
YOL067C	22.69934
YOL068C	40.6151
YOL069W	19.5042
YOL070C	37.4886
YOL071W	49.0258
YOL072W	23.3129
YOL073C	33.17306
YOL075C	20.3458
YOL076W	35.6218
YOL077C	126.426
YOL077W-A	230.8223
YOL078W	13.9622
YOL079W	0
YOL080C	34.3224
YOL081W	65.549
YOL082W	33.903
YOL083C-A	0
YOL083W	13.66243
YOL084W	6.16053
YOL085C	0
YOL085W-A	10.5939
YOL086C	5329.28
YOL086W-A	49.4341
YOL087C	32.9712
YOL088C	47.8352
YOL089C	15.4049
YOL090W	23.1011799
YOL091W	2.84142
YOL092W	52.2588
YOL093W	28.1406
YOL094C	26.6258
YOL095C	7.26842
YOL096C	20.15105
YOL097C	109.571
YOL097W-A	4.94254
YOL098C	74.36850382
YOL099C	4.43266
YOL100W	15.983
YOL101C	46.7147
YOL102C	31.6781
YOL103W	56.49808
YOL103W-A	15.9364
YOL103W-B	81.7803
YOL104C	48.0319
YOL105C	9.88053
YOL106W	1.02531
YOL107W	16.38762
YOL108C	17.50389
YOL109W	946.422
YOL110W	19.70381
YOL111C	67.8765
YOL112W	25.1084
YOL113W	22.0262
YOL114C	7.03125
YOL115W	20.0495000317199
YOL116W	24.62576
YOL117W	9.72608
YOL118C	58.4872
YOL119C	21.4426
YOL120C	1539.78
YOL121C	719.0647
YOL122C	51.8842
YOL123W	49.35054
YOL124C	63.1139
YOL125W	36.4318
YOL126C	23.92814
YOL127W	1742.2195
YOL128C	24.8211
YOL129W	156.1538
YOL130W	55.31402
YOL131W	7.73913
YOL132W	9.61337
YOL133W	58.7599
YOL134C	1.89687
YOL135C	13.31072
YOL136C	59.32009
YOL137W	17.45416
YOL138C	13.8435
YOL139C	359.93
YOL140W	52.9917
YOL141W	15.8189
YOL142W	74.3237
YOL143C	104.7273
YOL144W	16.128537
YOL145C	33.4411
YOL146W	42.7623
YOL147C	25.6741
YOL148C	23.8219
YOL149W	29.4192
YOL150C	0
YOL151W	68.9938
YOL152W	23.115
YOL154W	17.7323492001
YOL155C	59.1419
YOL155W-A	193.088
YOL156W	16.1684
YOL157C	6.40565
YOL158C	48.5838
YOL159C	32.7877
YOL159C-A	26.157874
YOL160W	19.201
YOL161C	0.140327
YOL162W	4.11634
YOL163W	11.1463
YOL164W	15.0522
YOL164W-A	6.0225
YOL165C	0.751412
YOL166C	0.314732
YOL166W-A	0
YOR001W	48.60232
YOR002W	57.8676
YOR003W	15.8569
YOR004W	39.3632
YOR005C	11.6854
YOR006C	38.5501
YOR007C	382.647
YOR008C	74.707
YOR008C-A	20.7299
YOR008W-B	196.654
YOR009W	4.36391
YOR010C	4.71434
YOR011W	14.8473
YOR011W-A	12.2871
YOR012W	29.3493
YOR013W	21.43142
YOR014W	44.1438
YOR015W	0
YOR016C	66.0756
YOR017W	26.0816
YOR018W	17.0879
YOR019W	5.18761
YOR020C	1018.064
YOR020W-A	59.5129
YOR021C	99.3471
YOR022C	7.27158
YOR023C	10.92
YOR024W	0.513172
YOR025W	20.348655
YOR026W	24.0594
YOR027W	277.7288
YOR028C	5.794737
YOR029W	1.11991
YOR030W	29.8902
YOR032C	9.29867
YOR032W-A	3.88243
YOR033C	23.1326504
YOR034C	31.6029
YOR034C-A	12.4112
YOR035C	30.5444
YOR036W	41.58486
YOR037W	26.4219
YOR038C	17.53577
YOR039W	62.925
YOR040W	27.037
YOR041C	0.000105615
YOR042W	53.9548
YOR043W	53.189
YOR044W	25.8533
YOR045W	158.755
YOR046C	100.4304
YOR047C	31.31179
YOR048C	52.607
YOR049C	16.58705
YOR050C	8.60962
YOR051C	56.4817
YOR052C	167.752000008563
YOR053W	6.26395
YOR054C	16.1888
YOR055W	0.728315
YOR056C	52.05387
YOR057W	40.82889
YOR058C	16.83868
YOR059C	20.5535
YOR060C	29.1371
YOR061W	63.766654
YOR062C	22.93705
YOR063W	2125.952
YOR064C	20.69363
YOR065W	34.2938
YOR066W	12.555031374
YOR067C	30.92712
YOR068C	3.38513
YOR069W	22.079655
YOR070C	22.0517
YOR071C	27.3877
YOR072W	11.9213
YOR072W-A	7.58582
YOR072W-B	32.0196
YOR073W	10.53757
YOR073W-A	8.67614
YOR074C	21.35509
YOR075W	17.76614
YOR076C	14.424003369
YOR077W	4.29587
YOR078W	52.6028
YOR079C	23.40668
YOR080W	11.8021
YOR081C	20.034588
YOR082C	2.20614
YOR083W	2.590522
YOR084W	10.08436
YOR085W	48.7297
YOR086C	66.6641
YOR087W	22.4525
YOR089C	61.1978
YOR090C	32.5461
YOR091W	73.9914
YOR092W	40.5445
YOR093C	15.2784
YOR094W	13.6175
YOR095C	60.13
YOR096W	821.3818
YOR097C	38.2485
YOR098C	60.41440140271
YOR099W	183.8829
YOR100C	6.795279
YOR101W	59.5098
YOR102W	46.3189
YOR103C	66.3423
YOR104W	17.7084
YOR105W	15.6995972
YOR106W	20.14465
YOR107W	40.2375
YOR108C-A	0
YOR108W	71.8157
YOR109W	44.242
YOR110W	22.9743
YOR111W	14.9372
YOR112W	24.968069959
YOR113W	19.7118
YOR114W	4.40219
YOR115C	35.69411
YOR116C	64.4610000055487
YOR117W	81.6602
YOR118W	22.745946
YOR119C	25.91849
YOR120W	31.0507
YOR121C	0
YOR122C	602.343
YOR123C	15.250568781
YOR124C	48.910502
YOR125C	33.35454
YOR126C	21.29585
YOR127W	32.5705877
YOR128C	51.0626
YOR129C	15.5539
YOR130C	22.3526
YOR131C	25.8151
YOR132W	34.02403
YOR133W	726.599
YOR134W	53.9752
YOR135C	90.3179
YOR136W	262.96
YOR137C	27.666
YOR138C	32.4292000001638
YOR139C	2.94874
YOR140W	10.296616
YOR141C	27.4025
YOR142W	93.7385
YOR142W-A	0
YOR142W-B	206.141
YOR143C	21.0033
YOR144C	17.7205
YOR145C	112.0309
YOR146W	53.18702
