gene	tpm
YMR315W-A	453.28
YMR316C-A	27.4176
YMR316C-B	5.096836
YMR316W	61.937
YMR317W	10.0585
YMR318C	304.808
YMR319C	50.1006
YMR320W	24.20806
YMR321C	5.4364
YMR322C	0
YMR323W	0.476077
YMR324C	0
YMR325W	0.402511
YMR326C	0
YNCA0001W	34.8504
YNCA0002W	0.119455
YNCA0003W	0
YNCA0004W	36.8873
YNCA0005W	70.6517
YNCA0006C	33.3327
YNCB0001W	26.836
YNCB0002W	31.6359
YNCB0003W	105.333
YNCB0004W	0
YNCB0005C	32.2525
YNCB0006W	33.3327
YNCB0007W	65.0184
YNCB0008W	6.74466
YNCB0009C	235.781
YNCB0010W	91.5668
YNCB0011C	56.8499
YNCB0012W	26.836
YNCB0013W	31.8994
YNCB0014W	3.0842
YNCB0015W	4.53133
YNCB0016W	34.5245
YNCB0017C	2.39245
YNCB0018W	25.9191
YNCB0019C	3570.15
YNCC0001C	25.9191
YNCC0002W	70.6517
YNCC0003C	1606.04
YNCC0004C	111.648
YNCC0005W	46.0731
YNCC0006C	2485.56
YNCC0007C	32.2525
YNCC0008W	5.31656
YNCC0009C	176.797
YNCC0010C	6.22797
YNCC0011W	0
YNCC0012C	665.239
YNCC0013W	47.8546
YNCC0014W	65.0184
YNCC0015W	2.85273
YNCD0001W	32.2525
YNCD0002C	5987.46
YNCD0003W	181.07
YNCD0004W	4.56433
YNCD0005C	65.0184
YNCD0006W	33.3327
YNCD0007C	56.8499
YNCD0008W	26.836
YNCD0009W	6.22797
YNCD0010C	62.1177
YNCD0011W	4.53133
YNCD0012W	34.5245
YNCD0013C	26.026
YNCD0014C	6.22797
YNCD0015C	0
YNCD0016C	6.22797
YNCD0017W	40.9858
YNCD0018W	33.9088
YNCD0019C	33.3327
YNCD0020W	32.2525
YNCD0021C	0
YNCD0022C	68.6513
YNCD0023C	61.9911
YNCD0024C	828.579
YNCD0025W	18.2958
YNCD0026W	176.797
YNCD0027C	8.5065
YNCD0028W	0
YNCD0029C	176.797
YNCD0030W	1637.48
YNCD0031C	70.6517
YNCD0032C	983.801
YNCD0033W	5.3178
YNCD0034C	1.54334
YNCE0001C	478.049
YNCE0002W	1374.87
YNCE0003W	5.53492
YNCE0004C	32.2525
YNCE0005W	33.3327
YNCE0006W	5.31656
YNCE0007C	4690.94
YNCE0008C	7.44318
YNCE0009C	176.797
YNCE0010W	4.53133
YNCE0011C	1838.66
YNCE0012W	25.9191
YNCE0013W	193.219
YNCE0014W	6.22797
YNCE0015C	163.576
YNCE0016C	36.8873
YNCE0017W	137.424
YNCE0018W	25.9191
YNCE0019W	5910.33
YNCE0020C	569.149
YNCE0021C	193.219
YNCE0022C	176.797
YNCE0023W	33.1476
YNCE0024W	89269.3
YNCE0025C	0
YNCE0026W	33.1476
YNCE0027C	25.9191
YNCE0028C	26.026
YNCE0029C	0
YNCF0001C	0
YNCF0002W	0.119455
YNCF0003C	7.51364
YNCF0004C	46.0731
YNCF0005C	31.6359
YNCF0006W	32.2525
YNCF0007W	33.9088
YNCF0008C	32.2525
YNCF0009C	0
YNCF0010C	0.0806751
YNCF0011C	4.56433
YNCF0012C	33.9088
YNCF0013W	2.33964
YNCF0014C	176.797
YNCG0001C	0
YNCG0002C	33.1476
YNCG0003C	193.219
YNCG0004W	181.07
YNCG0005W	176.797
YNCG0006C	7.56368
YNCG0007C	176.797
YNCG0008W	70.6517
YNCG0009C	1.14357
YNCG0010W	9361.73
YNCG0011W	193.219
YNCG0012W	25.9191
YNCG0013W	27651.7
YNCG0014C	0
YNCG0015C	337.38
YNCG0016C	25.9191
YNCG0017W	4.53133
YNCG0018C	33.1476
YNCG0019W	70.6517
YNCG0020C	31.6359
YNCG0021W	34.5245
YNCG0022W	25.9191
YNCG0023C	34.5245
YNCG0024W	2049.34
YNCG0025C	33.3327
YNCG0026W	608.892
YNCG0027W	31.8345
YNCG0028W	22.9003
YNCG0029C	181.07
YNCG0030C	2.39245
YNCG0031W	46.0731
YNCG0032W	4.53133
YNCG0033W	0
YNCG0034W	4.56433
YNCG0035W	0
YNCG0036W	36.8873
YNCG0037W	33.1476
YNCG0038C	4.53133
YNCG0039W	32.2525
YNCG0040C	70.6517
YNCG0041W	176.797
YNCG0042C	1.14357
YNCG0043C	32.2525
YNCG0044C	2052.39
YNCG0045C	11890.6
YNCG0046W	31.8345
YNCG0047C	4.16702
YNCG0048W	2.37741
YNCG0049W	6.33685
YNCH0001W	193.219
YNCH0002C	33.1476
YNCH0003C	65.0184
YNCH0004C	33.3327
YNCH0005W	6.22797
YNCH0006C	4.56433
YNCH0007W	413.888
YNCH0008W	413.888
YNCH0009C	31.6359
YNCH0010C	31.6359
YNCH0011W	4.67197
YNCH0012W	2996.64
YNCH0013C	0.119455
YNCH0014W	0
YNCH0015W	0
YNCH0016C	68.6513
YNCI0001W	32.9142
YNCI0002W	65.0184
YNCI0003C	0
YNCI0004W	0
YNCI0005W	0
YNCI0006W	163.576
YNCI0007C	176.797
YNCI0008C	34.5245
YNCI0009W	65.0184
YNCI0010C	34.5245
YNCI0011W	25.9191
YNCI0012	3.41826
YNCI0013W	0
YNCJ0001C	65.0184
YNCJ0002C	25.9191
YNCJ0003C	3155.5
YNCJ0004C	20439.2
YNCJ0005C	4.56433
YNCJ0006W	34.5245
YNCJ0007C	16720.4
YNCJ0008W	0
YNCJ0009C	0
YNCJ0010W	33.9088
YNCJ0011W	4.53133
YNCJ0012W	34.5245
YNCJ0013C	34.5245
YNCJ0014C	4.53133
YNCJ0015W	33.1476
YNCJ0016C	18.2958
YNCJ0017C	32.2525
YNCJ0018W	176.797
YNCJ0019C	1.14357
YNCJ0020W	18.2958
YNCJ0021C	26.836
YNCJ0022C	5.31656
YNCJ0023C	33.3327
YNCJ0024W	32.2525
YNCJ0025W	11.6964
YNCJ0026W	34.5245
YNCJ0027C	33.9088
YNCJ0028C	8.81596
YNCJ0029W	30.251
YNCJ0030W	2453.48
YNCK0001W	1050.54
YNCK0002C	5.31656
YNCK0003W	46.0731
YNCK0004W	26.836
YNCK0005C	25.9191
YNCK0006C	4.53133
YNCK0007W	176.797
YNCK0008W	4.56433
YNCK0009W	0
YNCK0010W	1.14357
YNCK0011C	33.1476
YNCK0012C	193.219
YNCK0013W	947.21
YNCK0014W	33.1476
YNCK0015C	0
YNCK0016W	70.6517
YNCK0017W	26.026
YNCK0018C	34.5245
YNCK0019W	4.56433
YNCK0020C	2517.3
YNCK0021W	181.07
YNCL0001W	0.119455
YNCL0002C	33.3327
YNCL0003W	5007.14
YNCL0004C	36.8873
YNCL0005C	155.066
YNCL0006W	76.3576
YNCL0007W	26.026
YNCL0008W	34.5245
YNCL0009C	6.22797
YNCL0010C	2.96533
YNCL0011C	12.1073
YNCL0012C	5816.33
YNCL0013C	269.596
YNCL0014C	573.208
YNCL0015C	116.631
YNCL0016C	247.721
YNCL0017C	1458.47
YNCL0018W	288.213
YNCL0019C	12.1073
YNCL0020C	2.96533
YNCL0021C	5816.33
YNCL0022C	269.596
YNCL0023C	573.208
YNCL0024C	116.631
YNCL0025C	247.721
YNCL0026C	1458.47
YNCL0027W	32.4916
YNCL0028W	32.4916
YNCL0029W	32.4916
YNCL0030W	32.4916
YNCL0031W	288.213
YNCL0032C	30.251
YNCL0033C	8.19717
YNCL0034W	70.6517
YNCL0035C	4.56433
YNCL0036C	33.1476
YNCL0037W	30.251
YNCL0038W	0
YNCL0039W	0
YNCL0040W	34.5245
YNCL0041C	61.8284
YNCL0042C	61.8246
YNCL0043C	578.468
YNCL0044W	25.9191
YNCL0045W	221.169
YNCL0046W	599.812
YNCL0047W	181.07
YNCL0048W	2052.09
YNCL0049C	26.836
YNCL0050C	46.0731
YNCL0051C	0
YNCM0001W	4.30302
YNCM0002C	613.027
YNCM0003W	1.82634
YNCM0004C	4.53133
YNCM0005C	0
YNCM0006W	33.9088
YNCM0007C	32.2525
YNCM0008C	0.119455
YNCM0009C	33.3327
YNCM0010W	20.3239
YNCM0011W	29.9591
YNCM0012W	0
YNCM0013W	0
YNCM0014W	0
YNCM0015W	0
YNCM0016W	0
YNCM0017W	15.4562
YNCM0018C	4.56433
YNCM0019W	31.6359
YNCM0020W	193.219
YNCM0021C	33.1476
YNCM0022C	1.14357
YNCM0023C	33.1476
YNCM0024W	34.5245
YNCM0025C	176.797
YNCM0026C	0
YNCM0027W	70.6517
YNCM0028C	18.2958
YNCM0029C	33.1476
YNCM0030W	13201.1
YNCM0031W	2198.23
YNCM0032C	131.009
YNCM0033C	4.53133
YNCM0034C	1198.46
YNCM0035C	4.56433
YNCM0036C	36.1526
YNCM0037W	33.9088
YNCN0001W	449.622
YNCN0002C	0
YNCN0003W	46.0731
YNCN0004W	65.0184
YNCN0005C	4909.45
YNCN0006W	61.9911
YNCN0007W	70.6517
YNCN0008C	16.5396
YNCN0009W	0.119455
YNCN0010C	65.0184
YNCN0011W	0.119455
YNCN0012C	0
YNCN0013W	6619.2
YNCN0014W	150.059
YNCN0015W	0
YNCN0016C	111.648
YNCN0017W	46.0731
YNCN0018W	441.511
YNCN0019C	1958.89
YNCN0020C	26.836
YNCO0001C	0
YNCO0002W	65.0184
YNCO0003C	0
YNCO0004C	32.2525
YNCO0005W	46.0731
YNCO0006W	277.189
YNCO0007W	209.891
YNCO0008W	0
YNCO0009W	32.2525
YNCO0010W	33.9088
YNCO0011W	0.119455
YNCO0012C	26.026
YNCO0013C	65.0184
YNCO0014C	7261.58
YNCO0015C	285.169
YNCO0016W	181.07
YNCO0017W	0.119455
YNCO0018W	46.0731
YNCO0019W	34.5245
YNCO0020C	0
YNCO0021C	27.8345
YNCO0022C	150.916
YNCO0023W	5.31656
YNCO0024C	3046.22
YNCO0025W	46820.5
YNCO0026W	2466.63
YNCO0027C	2313.74
YNCO0028W	3225.73
YNCO0029C	36.8873
YNCO0030W	18.2958
YNCO0031W	2.15019
YNCP0001C	1.14357
YNCP0002W	6.5812
YNCP0003W	0
YNCP0004C	25.9191
YNCP0005C	10195.8
YNCP0006C	5.31656
YNCP0007C	2.39245
YNCP0008C	31.6359
YNCP0009W	32.2525
YNCP0010W	176.797
YNCP0011C	31.6359
YNCP0012W	163.576
YNCP0013C	0
YNCP0014C	2598.87
YNCP0015C	0
YNCP0016W	31.8345
YNCP0017C	181.07
YNCP0018C	2.39245
YNCP0019W	46.0731
YNCP0020W	0
YNCP0021W	2823.96
YNCP0022W	4.56433
YNCP0023W	32.2525
YNCP0024C	0
YNCP0025W	11.0675
YNCP0026W	2.6183
YNL001W	36.77814
YNL002C	112.3272
YNL003C	31.9702
YNL004W	37.58287
YNL005C	54.5939
YNL006W	87.9806
YNL007C	193.5647
YNL008C	17.909838486
YNL009W	7.59608
YNL010W	96.8061653
YNL011C	16.6315000033589
YNL012W	9.70616
YNL013C	0
YNL014W	5.79833
YNL015W	594.552
YNL016W	164.6287
YNL017C	40.7944
YNL018C	2.14955
YNL019C	10.3735
YNL020C	16.50856
YNL021W	28.3618
YNL022C	49.4693
YNL023C	42.24440965035
YNL024C	22.33709
YNL024C-A	61.0673
YNL025C	13.59547
YNL026W	41.653
YNL027W	26.6082
YNL028W	1.92265
YNL029C	20.6227
YNL030W	314.2675
YNL031C	365.147
YNL032W	37.2889
YNL033W	11.8258
YNL034W	2.38049
YNL035C	47.5879
YNL036W	84.32452
YNL037C	211.9706
YNL038W	30.21974
YNL039W	20.7083
YNL040C-A	77.8289
YNL040W	34.812
YNL041C	24.3688
YNL042W	11.43342
YNL042W-B	66.0677
YNL043C	30.86784
YNL044W	95.8463
YNL045W	54.3076
YNL046W	41.5558
YNL047C	13.968000429022
YNL048W	32.32041
YNL049C	48.6234
YNL050C	32.78336
YNL051W	21.0882
YNL052W	96.457822
YNL053W	38.1401606
YNL054W	20.3539
YNL054W-A	2.53664
YNL054W-B	38.7097
YNL055C	523.697
YNL056W	27.70174
YNL057W	21.48
YNL058C	32.5081
YNL059C	30.7227
YNL061W	106.5474
YNL062C	61.016
YNL063W	20.79840029
YNL064C	410.976
YNL065W	159.0617
YNL066W	154.3567
YNL067W	250.7712
YNL067W-A	0
YNL067W-B	2.83066
YNL068C	12.0343088
YNL069C	832.265
YNL070W	276.967
YNL071W	175.7329
YNL072W	16.90887
YNL073W	39.767
YNL074C	34.5245
YNL075W	52.9103
YNL076W	19.8935
YNL077W	10.8251
YNL078W	86.0323
YNL079C	263.6501
YNL080C	49.2309
YNL081C	96.9213
YNL082W	8.68442895
YNL083W	15.86983
YNL084C	70.4257
YNL085W	139.3248
YNL086W	39.3732
YNL087W	48.6201
YNL088W	23.5376
YNL089C	5.66501e-07
YNL090W	35.8669
YNL091W	24.6932
YNL092W	6.77709
YNL093W	4.47684
YNL094W	50.0245
YNL095C	21.23838
YNL096C	269.1868
YNL097C	20.595965328
YNL097C-B	26.223
YNL097W-A	0
YNL098C	70.4764
YNL099C	39.41159
YNL100W	52.3596
YNL101W	44.4282
YNL102W	14.118
YNL103W	30.6805000004685
YNL103W-A	8.18106
YNL104C	173.9
YNL105W	8.24147
YNL106C	8.42031
YNL107W	26.25081
YNL108C	57.1202
YNL109W	1.66654
YNL110C	81.9999
YNL111C	59.5874
YNL112W	224.3792
YNL113W	55.9571
YNL114C	91.47081
YNL115C	5.482129
YNL116W	7.26853
YNL117W	5.50686
YNL118C	32.35778
YNL119W	38.7723
YNL120C	9.43188
YNL121C	123.845295116
YNL122C	89.8306
YNL123W	94.0546
YNL124W	30.9836
YNL125C	20.08321
YNL126W	12.8241
YNL127W	18.4665
YNL128W	5.04572
YNL129W	17.79962
YNL130C	132.90996
YNL130C-A	12.4937
YNL131W	205.7882
YNL132W	58.8546
YNL133C	14.0281
YNL134C	216.3468
YNL135C	471.318
YNL136W	5.04892
YNL137C	43.4011
YNL138W	125.8729
YNL138W-A	22.5279
YNL139C	24.4073
YNL140C	7.53852
YNL141W	129.2324
YNL142W	10.561019
YNL143C	53.6652
YNL144C	20.6549
YNL144W-A	0
YNL145W	839.462
YNL146C-A	14.2734
YNL146W	3.9029
YNL147W	68.0756
YNL148C	11.1504
YNL149C	152.9493
YNL150W	85.0391
YNL151C	22.62867
YNL152W	17.05198
YNL153C	77.9715
YNL154C	75.6572
YNL155C-A	76.8225
YNL155W	144.0873
YNL156C	67.8506
YNL157W	104.6836
YNL158W	13.4798
YNL159C	30.6091
YNL160W	462.383
YNL161W	30.1292
YNL162W	688.43
YNL162W-A	18.09825
YNL163C	41.4583
YNL164C	18.76967
YNL165W	18.93601
YNL166C	19.56068
YNL167C	12.91442
YNL168C	62.9399
YNL169C	42.511
YNL170W	5.82161
YNL171C	20.4104
YNL172W	12.3008
YNL173C	47.152
YNL174W	16.4941
YNL175C	50.9096
YNL176C	11.043507
YNL177C	0
YNL178W	677.548
YNL179C	2.91976
YNL180C	44.9359
YNL181W	49.3135
YNL182C	75.4978
YNL183C	25.4428
YNL184C	0
YNL185C	94.3053
YNL186W	74.3773
YNL187W	19.8909
YNL188W	12.8212
YNL189W	151.3999
YNL190W	266.075
YNL191W	36.2989
YNL192W	50.8733
YNL193W	25.60033
YNL194C	7.2706
YNL195C	14.0381
YNL196C	6.47379
YNL197C	17.44858916
YNL198C	2.49413
YNL199C	40.91861
YNL200C	61.9657
YNL201C	69.3916
YNL202W	16.7161
YNL203C	9.03161
YNL204C	10.9708
YNL205C	2.83972
YNL206C	32.71433
YNL207W	47.4006
YNL208W	372.926
YNL209W	409.071
YNL210W	12.9031
YNL211C	23.3787
YNL212W	37.3237479
YNL213C	47.91982
YNL214W	15.56421
YNL215W	2.3486
YNL216W	47.0513
YNL217W	40.7509
YNL218W	17.11928
YNL219C	67.3757000006334
YNL220W	163.9478
YNL221C	43.4338
YNL222W	25.4766
YNL223W	12.26016
YNL224C	17.56633
YNL225C	12.3291000327407
YNL226W	0.716291
YNL227C	13.849
YNL228W	0.00766077
YNL229C	83.7905
YNL230C	16.2836
YNL231C	77.4209
YNL232W	64.0803
YNL233W	15.9424000298092
YNL234W	57.0764
YNL235C	6.68549
YNL236W	25.814172
YNL237W	17.4442
YNL238W	53.4073
YNL239W	91.2367
YNL240C	39.3925
YNL241C	110.8994
YNL242W	16.2412
YNL243W	63.8957
YNL244C	490.331
YNL245C	17.92134
YNL246W	32.63837
YNL247W	75.3257
YNL248C	141.7694
YNL249C	16.0917000021147
YNL250W	12.4788
YNL251C	70.548997
YNL252C	55.6319
YNL253W	31.13451
YNL254C	3.31032
YNL255C	389.9041
YNL256W	50.2364
YNL257C	12.0971
YNL258C	20.03065
YNL259C	46.1929
YNL260C	25.6033
YNL261W	28.5485
YNL262W	10.6199
YNL263C	71.4176
YNL264C	62.5019
YNL265C	22.29229
YNL266W	2.2579
YNL267W	28.412500144437
YNL268W	119.8907916
YNL269W	4.27272
YNL270C	2.553
YNL271C	20.5537
YNL272C	22.65696
YNL273W	11.5687
YNL274C	29.8838
YNL275W	31.4859
YNL276C	4.76
YNL277W	14.625
YNL277W-A	6.07431
YNL278W	6.92556
YNL279W	8.96309
YNL280C	49.63752
YNL281W	644.23
YNL282W	0
YNL283C	24.78206
YNL284C	64.4426
YNL284C-A	10.9077
YNL284C-B	26.5443
YNL285W	65.7302
YNL286W	12.048814
YNL287W	109.56
YNL288W	33.2098
YNL289W	49.2744
YNL290W	53.4474
YNL291C	28.98608
YNL292W	31.2686
YNL293W	19.68601
YNL294C	28.2124
YNL295W	19.28829
YNL296W	31.8323
YNL297C	27.8238
YNL298W	15.6196
YNL299W	18.13825
YNL300W	14.28244
YNL301C	264.2942
YNL302C	435.0796
YNL303W	0.188207
YNL304W	7.742031
YNL305C	68.9513
YNL306W	76.9898
YNL307C	96.5482
YNL308C	22.95891
YNL309W	5.62567
YNL310C	18.58778
YNL311C	13.2324
YNL312W	105.5
YNL313C	46.006300784814
YNL314W	16.84392
YNL315C	69.4798
YNL316C	21.98853
YNL317W	25.29111
YNL318C	0.333711
YNL319W	0.996327
YNL320W	30.3349
YNL321W	19.7589
YNL322C	137.0347
YNL323W	37.566706
YNL324W	3.16967
YNL325C	11.49321
YNL326C	25.8363
YNL327W	166.6354
YNL328C	12.06817
YNL329C	20.1523
YNL330C	44.8618
YNL331C	16.74817
YNL332W	2.30508
YNL333W	14.1015
YNL334C	17.1571
YNL335W	9.60831
YNL336W	9.38006
YNL337W	0.289907
YNL338W	0
YNL339C	3.61208
YNL339W-A	7.69388
YNL339W-B	0
YNR001C	208.7733
YNR001W-A	3.70192
YNR002C	13.267
YNR003C	23.2362
YNR003W-A	0
YNR004W	12.7088
YNR005C	8.92347
YNR006W	16.88066
YNR007C	10.61393
YNR008W	24.78030698279
YNR009W	7.57214
YNR010W	16.94042
YNR011C	15.168493
YNR012W	33.09262
YNR013C	26.9399000045138
YNR014W	15.9907
YNR015W	49.3635
YNR016C	135.931
YNR017W	36.3956
YNR018W	97.553
YNR019W	68.0459
YNR020C	15.4551
YNR021W	97.7541
YNR022C	40.751
YNR023W	16.9913
YNR024W	20.959
YNR025C	4.45306
YNR026C	32.07149
YNR027W	32.4949
YNR028W	31.46342
YNR029C	23.723468
YNR030W	55.86156539
YNR031C	20.815
YNR032C-A	43.4053
YNR032W	40.26524
YNR033W	33.52004
YNR034W	15.24673
YNR034W-A	47.0262
YNR035C	139.8712
YNR036C	159.0609
YNR037C	119.508
YNR038W	60.4661
YNR039C	29.2993
YNR040W	36.87292
YNR041C	8.48376
YNR042W	0
YNR043W	123.0743
YNR044W	5.25400000090139
YNR045W	11.442372
YNR046W	136.9593
YNR047W	29.8661
YNR048W	33.9663
YNR049C	39.1395
YNR050C	61.6639
YNR051C	106.0258
YNR052C	63.3124
YNR053C	132.4247
YNR054C	27.4158
YNR055C	31.08517
YNR056C	10.0831
YNR057C	10.279444
YNR058W	7.56711
YNR059W	22.6975
YNR060W	10.6255
YNR061C	50.9695
YNR062C	9.4358
YNR063W	9.71978
YNR064C	11.5122
YNR065C	17.6735
YNR066C	11.7609
YNR067C	146.3584
YNR068C	9.78399000559689
YNR069C	8.94439
YNR070W	8.94641
YNR071C	11.9143
YNR072W	6.33271
YNR073C	6.49851
YNR074C	25.1329
YNR075C-A	0
YNR075W	8.60001
YNR076W	8.835666
YNR077C	0
YOL001W	21.952
YOL002C	69.1722
YOL003C	29.82467
YOL004W	40.4293
YOL005C	154.8702
YOL006C	34.6774414
YOL007C	43.66355
YOL008W	23.18249
YOL009C	19.02391
YOL010W	66.7327
YOL011W	113.708
YOL012C	54.1764
YOL013C	28.87289
YOL013W-A	197.936
YOL013W-B	0.653497
YOL014W	10.73364
YOL015W	3.67405
YOL016C	62.347
YOL017W	4.17606
YOL018C	20.9641
YOL019W	45.6823
YOL019W-A	4.36485
YOL020W	110.824000738963
YOL021C	80.94683
YOL022C	49.8205
YOL023W	13.11272
YOL024W	1.27619
YOL025W	14.26537
YOL026C	41.38647
YOL027C	56.854
YOL028C	23.2665
YOL029C	22.14609
YOL030W	140.6882
YOL031C	49.9409
YOL032W	17.09573
YOL033W	19.71147
YOL034W	8.78851
YOL035C	48.6451
YOL036W	31.8997
YOL037C	13.4443
YOL038C-A	32.8389
YOL038W	315.9464
YOL039W	994.067
YOL040C	734.363
YOL041C	81.8714
YOL042W	26.83201
YOL043C	10.79844
YOL044W	18.05693
YOL045W	32.7538
YOL046C	17.7509
YOL047C	11.953
YOL048C	34.0844
YOL049W	42.6677
YOL050C	29.7465
YOL051W	19.9127
YOL052C	55.87546
YOL052C-A	33.436
YOL053W	18.52359
YOL054W	12.65719
YOL055C	24.0513
YOL056W	23.63772
YOL057W	43.62025
YOL058W	91.3976
YOL059W	61.0921
YOL060C	22.757400288046
YOL061W	140.9485
YOL062C	57.3815
YOL063C	27.09290934437
YOL064C	47.1576
YOL065C	16.0367
YOL066C	20.61406
YOL067C	23.9268
YOL068C	45.9059
YOL069W	15.5776
YOL070C	26.84827
YOL071W	51.9386
YOL072W	21.5159
YOL073C	39.11462
YOL075C	17.2793
YOL076W	31.7583
YOL077C	150.8797
YOL077W-A	231.3175
YOL078W	12.6938
YOL079W	7.57031
YOL080C	37.751
YOL081W	43.6691
YOL082W	37.91989
YOL083C-A	0
YOL083W	10.65952
YOL084W	5.0435
YOL085C	0
YOL085W-A	11.40302
YOL086C	7766.16
YOL086W-A	35.37789
YOL087C	35.6774
YOL088C	60.6361
YOL089C	16.6627
YOL090W	24.743427
YOL091W	1.96404
YOL092W	53.0807
YOL093W	31.4338
YOL094C	35.4949
YOL095C	5.46193
YOL096C	23.83268
YOL097C	104.0596
YOL097W-A	11.21033
YOL098C	109.0908615
YOL099C	3.87552
YOL100W	8.23419
YOL101C	27.9619
YOL102C	30.3029
YOL103W	38.60351
YOL103W-A	0
YOL103W-B	70.4795
YOL104C	38.7066
YOL105C	9.76711
YOL106W	1.2102
YOL107W	13.84023
YOL108C	12.90365
YOL109W	1074.461
YOL110W	9.2001
YOL111C	32.2722
YOL112W	13.026500551789
YOL113W	14.39974
YOL114C	7.56518
YOL115W	26.0432000002765
YOL116W	28.91612
YOL117W	8.61756
YOL118C	174.863
YOL119C	32.79825
YOL120C	793.3688
YOL121C	391.3159
YOL122C	39.7352
YOL123W	77.8237
YOL124C	65.594
YOL125W	28.4175
YOL126C	26.94865
YOL127W	983.1314
YOL128C	19.67864
YOL129W	179.8774
YOL130W	38.50431
YOL131W	16.051
YOL132W	4.55267
YOL133W	77.3893
YOL134C	1.00336
YOL135C	10.30275
YOL136C	99.0655
YOL137W	14.57432
YOL138C	11.7376
YOL139C	441.806
YOL140W	55.9869
YOL141W	14.2196
YOL142W	83.4863
YOL143C	116.7135
YOL144W	14.44691
YOL145C	41.1246
YOL146W	35.0176
YOL147C	24.6435
YOL148C	28.02
YOL149W	39.8034
YOL150C	0
YOL151W	168.596
YOL152W	9.19759
YOL154W	14.69634899
YOL155C	45.6262
YOL155W-A	259.671
YOL156W	22.896
YOL157C	7.25212
YOL158C	56.4156
YOL159C	26.7077
YOL159C-A	12.9628
YOL160W	6.02561
YOL161C	0.288532
YOL162W	6.77806
YOL163W	17.3515
YOL164W	20.2694
YOL164W-A	11.0787
YOL165C	0.966556
YOL166C	0.322485
YOL166W-A	0
YOR001W	62.3963
YOR002W	50.8423
YOR003W	11.4483
YOR004W	41.9898
YOR005C	12.2244
YOR006C	37.9704
YOR007C	839.536
YOR008C	83.2653
YOR008C-A	48.548
YOR008W-B	238.741
YOR009W	3.95025
YOR010C	3.50535
YOR011W	13.9584
YOR011W-A	8.46284
YOR012W	23.4615
YOR013W	19.08582
YOR014W	39.0379
YOR015W	0
YOR016C	60.0776
YOR017W	18.1619
YOR018W	18.4313
YOR019W	6.11764
YOR020C	1838.377
YOR020W-A	55.309
YOR021C	96.68
YOR022C	5.51178
YOR023C	9.580827
YOR024W	0
YOR025W	14.73176
YOR026W	22.6343
YOR027W	1124.697
YOR028C	7.52983
YOR029W	0.819962
YOR030W	21.4713
YOR032C	4.84781
YOR032W-A	2.69455
YOR033C	22.633000105644
YOR034C	14.97
YOR034C-A	11.5593
YOR035C	26.1544
YOR036W	29.81585
YOR037W	24.4045
YOR038C	18.75668
YOR039W	66.3482
YOR040W	30.4299
YOR041C	0
YOR042W	67.0326
YOR043W	56.8021
YOR044W	26.04465
YOR045W	192.4438
YOR046C	101.4916
YOR047C	34.72715
YOR048C	54.8311
YOR049C	12.596986
YOR050C	10.436
YOR051C	65.4806
YOR052C	324.8806
YOR053W	4.72865
YOR054C	16.2024
YOR055W	1.98367
YOR056C	46.87788
YOR057W	40.16346
YOR058C	8.02741
YOR059C	40.9677
YOR060C	26.3324
YOR061W	69.20502
YOR062C	31.02377
YOR063W	1664.387
YOR064C	13.4495
YOR065W	31.5243
YOR066W	5.52578
YOR067C	26.70023
YOR068C	5.76287
YOR069W	29.34019
YOR070C	16.619500599708
YOR071C	19.7021
YOR072W	8.1732
YOR072W-A	15.6013
YOR072W-B	102.902
YOR073W	4.54074
YOR073W-A	2.45013
YOR074C	15.96627
YOR075W	22.82592
YOR076C	15.0204670322
YOR077W	2.17963
YOR078W	73.4021
YOR079C	32.08968
YOR080W	11.96
YOR081C	13.24913
YOR082C	0.317137
YOR083W	1.170668
YOR084W	4.71368
YOR085W	42.39838
YOR086C	59.8930000001318
YOR087W	30.88269
YOR089C	56.8699
YOR090C	31.5686
YOR091W	76.0789
YOR092W	38.1423
YOR093C	14.6156
YOR094W	22.2069
YOR095C	39.9783
YOR096W	484.8912
YOR097C	31.8121
YOR098C	37.45740759578
YOR099W	139.0816
YOR100C	5.64771
YOR101W	107.0721
YOR102W	55.1455
YOR103C	56.7927
YOR104W	13.9012
YOR105W	15.6716
YOR106W	23.7974
YOR107W	36.9443
YOR108C-A	0
YOR108W	67.9826
YOR109W	46.4301
YOR110W	24.2989
YOR111W	14.744905
YOR112W	21.314769265
YOR113W	18.9655
YOR114W	2.80355
YOR115C	32.4299
YOR116C	56.142
YOR117W	193.0732
YOR118W	14.0613
YOR119C	23.69215
YOR120W	48.5035
YOR121C	0
YOR122C	720.097
YOR123C	13.417681018
YOR124C	52.878128
YOR125C	31.68611
YOR126C	18.35116
YOR127W	28.2187235697
YOR128C	95.4081
YOR129C	9.5952500100073
YOR130C	17.10656
YOR131C	25.0668
YOR132W	35.60431
YOR133W	494.145
YOR134W	28.807
YOR135C	267.229
YOR136W	765.024
YOR137C	22.2512
YOR138C	32.7646
YOR139C	3.45892
YOR140W	8.018081
YOR141C	30.19731
YOR142W	109.2944
YOR142W-A	0
YOR142W-B	104.01
YOR143C	21.35765
YOR144C	13.8197
YOR145C	144.2959
YOR146W	48.14767
YOR147W	29.41468
YOR148C	23.058
YOR149C	19.975385
YOR150W	98.0006
YOR151C	141.1122
YOR152C	18.11054
YOR153W	417.524
YOR154W	26.9091
YOR155C	38.73377
