gene	tpm
YMR312W	23.30049
YMR313C	38.324
YMR314W	236.1834
YMR315W	292.929
YMR315W-A	376.622
YMR316C-A	11.3013
YMR316C-B	7.68525
YMR316W	56.1268
YMR317W	12.3149
YMR318C	277.32
YMR319C	55.6907
YMR320W	17.27294
YMR321C	6.46039
YMR322C	0.161866
YMR323W	0.0818787
YMR324C	1.23578
YMR325W	0
YMR326C	0
YNCA0001W	42.0331
YNCA0002W	0
YNCA0003W	0
YNCA0004W	14.0927
YNCA0005W	30.316
YNCA0006C	16.3836
YNCB0001W	13.0996
YNCB0002W	23.8494
YNCB0003W	49.1399
YNCB0004W	0
YNCB0005C	25.2347
YNCB0006W	16.3836
YNCB0007W	20.59
YNCB0008W	6.13533
YNCB0009C	311.204
YNCB0010W	98.8537
YNCB0011C	52.98
YNCB0012W	13.0996
YNCB0013W	22.8378
YNCB0014W	3.5171
YNCB0015W	2.73346
YNCB0016W	20.1441
YNCB0017C	1.31757
YNCB0018W	21.4749
YNCB0019C	3057.31
YNCC0001C	21.4749
YNCC0002W	30.316
YNCC0003C	1375.11
YNCC0004C	78.1756
YNCC0005W	36.2833
YNCC0006C	2266.45
YNCC0007C	25.2347
YNCC0008W	4.21621
YNCC0009C	83.8716
YNCC0010C	3.26255
YNCC0011W	0
YNCC0012C	639.135
YNCC0013W	31.4163
YNCC0014W	20.59
YNCC0015W	4.41303
YNCD0001W	25.2347
YNCD0002C	4166.29
YNCD0003W	104.976
YNCD0004W	3.05037
YNCD0005C	20.59
YNCD0006W	16.3836
YNCD0007C	52.98
YNCD0008W	13.0996
YNCD0009W	3.26255
YNCD0010C	64.222
YNCD0011W	2.73346
YNCD0012W	20.1441
YNCD0013C	18.4547
YNCD0014C	3.26255
YNCD0015C	0
YNCD0016C	3.26255
YNCD0017W	28.0416
YNCD0018W	24.259
YNCD0019C	16.3836
YNCD0020W	25.2347
YNCD0021C	0
YNCD0022C	38.5871
YNCD0023C	36.3018
YNCD0024C	417.878
YNCD0025W	8.55114
YNCD0026W	83.8716
YNCD0027C	5.27027
YNCD0028W	0
YNCD0029C	83.8716
YNCD0030W	1646.37
YNCD0031C	30.316
YNCD0032C	865.865
YNCD0033W	5.29112
YNCD0034C	4.15219
YNCE0001C	347.931
YNCE0002W	1038.48
YNCE0003W	2.9511
YNCE0004C	25.2347
YNCE0005W	16.3836
YNCE0006W	4.21621
YNCE0007C	3862.39
YNCE0008C	0
YNCE0009C	83.8716
YNCE0010W	2.73346
YNCE0011C	928.48
YNCE0012W	21.4749
YNCE0013W	150.579
YNCE0014W	3.26255
YNCE0015C	78.5409
YNCE0016C	14.0927
YNCE0017W	119.945
YNCE0018W	21.4749
YNCE0019W	6269.25
YNCE0020C	262.605
YNCE0021C	150.579
YNCE0022C	83.8716
YNCE0023W	25.0656
YNCE0024W	89648.2
YNCE0025C	0
YNCE0026W	25.0656
YNCE0027C	21.4749
YNCE0028C	18.4547
YNCE0029C	0
YNCF0001C	0.137072
YNCF0002W	0
YNCF0003C	5.4755
YNCF0004C	36.2833
YNCF0005C	23.8494
YNCF0006W	25.2347
YNCF0007W	24.259
YNCF0008C	25.2347
YNCF0009C	0
YNCF0010C	0
YNCF0011C	3.05037
YNCF0012C	24.259
YNCF0013W	0.747933
YNCF0014C	83.8716
YNCG0001C	0
YNCG0002C	25.0656
YNCG0003C	150.579
YNCG0004W	104.976
YNCG0005W	83.8716
YNCG0006C	6.93937
YNCG0007C	83.8716
YNCG0008W	30.316
YNCG0009C	4.42362e-06
YNCG0010W	7520.62
YNCG0011W	150.579
YNCG0012W	21.4749
YNCG0013W	20335.8
YNCG0014C	0
YNCG0015C	245.941
YNCG0016C	21.4749
YNCG0017W	2.73346
YNCG0018C	25.0656
YNCG0019W	30.316
YNCG0020C	23.8494
YNCG0021W	20.1441
YNCG0022W	21.4749
YNCG0023C	20.1441
YNCG0024W	2269.68
YNCG0025C	16.3836
YNCG0026W	183.774
YNCG0027W	25.1331
YNCG0028W	19.3507
YNCG0029C	104.976
YNCG0030C	1.31757
YNCG0031W	36.2833
YNCG0032W	2.73346
YNCG0033W	0
YNCG0034W	3.05037
YNCG0035W	0
YNCG0036W	14.0927
YNCG0037W	25.0656
YNCG0038C	2.73346
YNCG0039W	25.2347
YNCG0040C	30.316
YNCG0041W	83.8716
YNCG0042C	4.42362e-06
YNCG0043C	25.2347
YNCG0044C	1456.08
YNCG0045C	9648.31
YNCG0046W	25.1331
YNCG0047C	2.34228
YNCG0048W	3.0672
YNCG0049W	6.67708
YNCH0001W	150.579
YNCH0002C	25.0656
YNCH0003C	20.59
YNCH0004C	16.3836
YNCH0005W	3.26255
YNCH0006C	3.05037
YNCH0007W	372.877
YNCH0008W	372.877
YNCH0009C	23.8494
YNCH0010C	23.8494
YNCH0011W	4.10272
YNCH0012W	3321.53
YNCH0013C	0
YNCH0014W	0
YNCH0015W	0
YNCH0016C	38.5871
YNCI0001W	3.67127
YNCI0002W	20.59
YNCI0003C	0
YNCI0004W	0
YNCI0005W	0
YNCI0006W	78.5409
YNCI0007C	83.8716
YNCI0008C	20.1441
YNCI0009W	20.59
YNCI0010C	20.1441
YNCI0011W	21.4749
YNCI0012	3.8049
YNCI0013W	0.434342
YNCJ0001C	20.59
YNCJ0002C	21.4749
YNCJ0003C	4246.06
YNCJ0004C	18616.8
YNCJ0005C	3.05037
YNCJ0006W	20.1441
YNCJ0007C	12353.7
YNCJ0008W	1.6777
YNCJ0009C	0
YNCJ0010W	24.259
YNCJ0011W	2.73346
YNCJ0012W	20.1441
YNCJ0013C	20.1441
YNCJ0014C	2.73346
YNCJ0015W	25.0656
YNCJ0016C	8.55114
YNCJ0017C	25.2347
YNCJ0018W	83.8716
YNCJ0019C	4.42362e-06
YNCJ0020W	8.55114
YNCJ0021C	13.0996
YNCJ0022C	4.21621
YNCJ0023C	16.3836
YNCJ0024W	25.2347
YNCJ0025W	5.27027
YNCJ0026W	20.1441
YNCJ0027C	24.259
YNCJ0028C	12.1723
YNCJ0029W	30.961
YNCJ0030W	2256.65
YNCK0001W	852.693
YNCK0002C	1.75676
YNCK0003W	36.2833
YNCK0004W	13.0996
YNCK0005C	21.4749
YNCK0006C	2.73346
YNCK0007W	83.8716
YNCK0008W	3.05037
YNCK0009W	0
YNCK0010W	4.42362e-06
YNCK0011C	25.0656
YNCK0012C	150.579
YNCK0013W	817.889
YNCK0014W	25.0656
YNCK0015C	0
YNCK0016W	30.316
YNCK0017W	18.4547
YNCK0018C	20.1441
YNCK0019W	3.05037
YNCK0020C	1584.33
YNCK0021W	104.976
YNCL0001W	0
YNCL0002C	16.3836
YNCL0003W	4884.86
YNCL0004C	14.0927
YNCL0005C	120.655
YNCL0006W	66.1539
YNCL0007W	18.4547
YNCL0008W	20.1441
YNCL0009C	3.26255
YNCL0010C	4.42027
YNCL0011C	11.0312
YNCL0012C	5191.8
YNCL0013C	305.031
YNCL0014C	4058.1
YNCL0015C	160.661
YNCL0016C	297.648
YNCL0017C	2010.02
YNCL0018W	246.726
YNCL0019C	11.0312
YNCL0020C	4.42027
YNCL0021C	5191.8
YNCL0022C	305.031
YNCL0023C	4058.1
YNCL0024C	160.661
YNCL0025C	297.648
YNCL0026C	2010.02
YNCL0027W	72.4782
YNCL0028W	72.4782
YNCL0029W	72.4782
YNCL0030W	72.4782
YNCL0031W	246.726
YNCL0032C	30.961
YNCL0033C	2.15704
YNCL0034W	30.316
YNCL0035C	3.05037
YNCL0036C	25.0656
YNCL0037W	30.961
YNCL0038W	0
YNCL0039W	0
YNCL0040W	20.1441
YNCL0041C	46.4765
YNCL0042C	73.8189
YNCL0043C	428.372
YNCL0044W	21.4749
YNCL0045W	89.5945
YNCL0046W	562.33
YNCL0047W	104.976
YNCL0048W	2179.37
YNCL0049C	13.0996
YNCL0050C	36.2833
YNCL0051C	0
YNCM0001W	2.74753
YNCM0002C	533.555
YNCM0003W	0
YNCM0004C	2.73346
YNCM0005C	0
YNCM0006W	24.259
YNCM0007C	25.2347
YNCM0008C	0
YNCM0009C	16.3836
YNCM0010W	12.4473
YNCM0011W	46.1904
YNCM0012W	16.1358
YNCM0013W	0
YNCM0014W	0
YNCM0015W	0
YNCM0016W	13.2597
YNCM0017W	10.0248
YNCM0018C	3.05037
YNCM0019W	23.8494
YNCM0020W	150.579
YNCM0021C	25.0656
YNCM0022C	4.42362e-06
YNCM0023C	25.0656
YNCM0024W	20.1441
YNCM0025C	83.8716
YNCM0026C	0
YNCM0027W	30.316
YNCM0028C	8.55114
YNCM0029C	25.0656
YNCM0030W	10336.9
YNCM0031W	1616.97
YNCM0032C	75.1111
YNCM0033C	2.73346
YNCM0034C	1019.78
YNCM0035C	3.05037
YNCM0036C	17.5676
YNCM0037W	24.259
YNCN0001W	295.54
YNCN0002C	0
YNCN0003W	36.2833
YNCN0004W	20.59
YNCN0005C	4865.9
YNCN0006W	36.3018
YNCN0007W	30.316
YNCN0008C	0
YNCN0009W	0
YNCN0010C	20.59
YNCN0011W	0
YNCN0012C	0
YNCN0013W	4971.51
YNCN0014W	114.453
YNCN0015W	0
YNCN0016C	78.1756
YNCN0017W	36.2833
YNCN0018W	347.487
YNCN0019C	1510.09
YNCN0020C	13.0996
YNCO0001C	0
YNCO0002W	20.59
YNCO0003C	0
YNCO0004C	25.2347
YNCO0005W	36.2833
YNCO0006W	396.776
YNCO0007W	163.678
YNCO0008W	0
YNCO0009W	25.2347
YNCO0010W	24.259
YNCO0011W	0
YNCO0012C	18.4547
YNCO0013C	20.59
YNCO0014C	4636.16
YNCO0015C	182.884
YNCO0016W	104.976
YNCO0017W	0
YNCO0018W	36.2833
YNCO0019W	20.1441
YNCO0020C	0
YNCO0021C	24.1372
YNCO0022C	117.791
YNCO0023W	4.21621
YNCO0024C	2741.35
YNCO0025W	36736.9
YNCO0026W	1989.2
YNCO0027C	1906.75
YNCO0028W	1974.92
YNCO0029C	14.0927
YNCO0030W	8.55114
YNCO0031W	3.53715
YNCP0001C	4.42362e-06
YNCP0002W	7.35495
YNCP0003W	0
YNCP0004C	21.4749
YNCP0005C	7597.16
YNCP0006C	4.21621
YNCP0007C	1.31757
YNCP0008C	23.8494
YNCP0009W	25.2347
YNCP0010W	83.8716
YNCP0011C	23.8494
YNCP0012W	78.5409
YNCP0013C	0
YNCP0014C	1900.07
YNCP0015C	0
YNCP0016W	25.1331
YNCP0017C	104.976
YNCP0018C	1.31757
YNCP0019W	36.2833
YNCP0020W	0
YNCP0021W	2026.43
YNCP0022W	3.05037
YNCP0023W	25.2347
YNCP0024C	0
YNCP0025W	9.94165
YNCP0026W	1.61317
YNL001W	32.49321
YNL002C	101.2258
YNL003C	36.4623
YNL004W	36.01647
YNL005C	54.916
YNL006W	61.8033
YNL007C	230.7505
YNL008C	17.268600294291
YNL009W	6.28141
YNL010W	107.4332
YNL011C	15.0319
YNL012W	8.17393
YNL013C	1.78235
YNL014W	4.69976
YNL015W	659.077
YNL016W	178.7289
YNL017C	16.953
YNL018C	1.78928
YNL019C	10.8794
YNL020C	16.04589
YNL021W	30.69051
YNL022C	44.6172
YNL023C	38.978030554
YNL024C	15.66792
YNL024C-A	64.86149
YNL025C	13.49896
YNL026W	41.2389
YNL027W	24.4872
YNL028W	1.41466
YNL029C	25.4784
YNL030W	348.0937
YNL031C	390.744
YNL032W	40.88698
YNL033W	10.8794
YNL034W	2.63684
YNL035C	42.2339
YNL036W	49.8603
YNL037C	251.2699
YNL038W	31.68629
YNL039W	21.3045
YNL040C-A	62.8052
YNL040W	34.9301
YNL041C	25.7487
YNL042W	11.8929
YNL042W-B	36.4765
YNL043C	21.52353
YNL044W	86.5174
YNL045W	55.7859
YNL046W	43.8522
YNL047C	14.8072000005161
YNL048W	34.06224
YNL049C	46.3267
YNL050C	32.46558
YNL051W	19.40109
YNL052W	94.53853
YNL053W	32.4592614
YNL054W	21.2388
YNL054W-A	4.43436
YNL054W-B	46.3386
YNL055C	596.808
YNL056W	31.72959
YNL057W	19.3781
YNL058C	37.7666
YNL059C	31.6566
YNL061W	104.482
YNL062C	61.4556
YNL063W	16.94385
YNL064C	454.07
YNL065W	148.3615
YNL066W	169.0587
YNL067W	346.169
YNL067W-A	1.54106
YNL067W-B	1.74974
YNL068C	19.0454000016343
YNL069C	1076.266
YNL070W	249.507
YNL071W	225.509
YNL072W	17.77855
YNL073W	37.3244
YNL074C	43.0411
YNL075W	55.4857
YNL076W	20.7224
YNL077W	8.92643
YNL078W	64.6417
YNL079C	329.8246
YNL080C	48.0023
YNL081C	112.8096
YNL082W	10.5612
YNL083W	12.51925
YNL084C	65.511
YNL085W	144.7147
YNL086W	33.3996
YNL087W	51.8646
YNL088W	27.6464
YNL089C	2.70913
YNL090W	34.14185
YNL091W	26.5495
YNL092W	6.83840000047061
YNL093W	3.95014
YNL094W	44.6258
YNL095C	21.72058
YNL096C	371.3472
YNL097C	19.08514
YNL097C-B	12.3514
YNL097W-A	0
YNL098C	90.775
YNL099C	40.674447427
YNL100W	48.1305
YNL101W	39.4327000024772
YNL102W	18.8685
YNL103W	32.2506
YNL103W-A	7.0607
YNL104C	152.9342
YNL105W	8.57558
YNL106C	9.84229
YNL107W	26.2588
YNL108C	61.1217
YNL109W	0
YNL110C	81.3132
YNL111C	62.3868
YNL112W	176.9836
YNL113W	71.2083
YNL114C	84.11524
YNL115C	6.15264
YNL116W	9.88409
YNL117W	4.29352
YNL118C	35.76091
YNL119W	34.5204
YNL120C	5.91994
YNL121C	135.965456308
YNL122C	82.4036
YNL123W	86.4119000039091
YNL124W	30.7611
YNL125C	22.118
YNL126W	13.9834
YNL127W	18.2597
YNL128W	4.47168
YNL129W	16.10478
YNL130C	141.1494
YNL130C-A	6.16426
YNL131W	229.8693
YNL132W	57.8526
YNL133C	13.4473
YNL134C	302.3857
YNL135C	591.353
YNL136W	6.09402
YNL137C	42.043
YNL138W	160.3044
YNL138W-A	23.8757
YNL139C	27.5026
YNL140C	10.4037
YNL141W	157.1696
YNL142W	10.31572
YNL143C	241.155
YNL144C	8.77666
YNL144W-A	0
YNL145W	894.07
YNL146C-A	8.94359
YNL146W	4.27162
YNL147W	70.0805
YNL148C	11.9386
YNL149C	164.1759
YNL150W	83.7997
YNL151C	28.0296
YNL152W	17.05616
YNL153C	104.1058
YNL154C	72.258
YNL155C-A	60.8418
YNL155W	115.4685
YNL156C	54.5661
YNL157W	98.7767
YNL158W	13.7911
YNL159C	30.2064
YNL160W	598.351
YNL161W	29.7931
YNL162W	827.4776
YNL162W-A	27.50124
YNL163C	45.1824
YNL164C	19.36681
YNL165W	19.94392
YNL166C	23.1081
YNL167C	12.99796
YNL168C	64.5104
YNL169C	39.2035
YNL170W	8.54788
YNL171C	29.9793
YNL172W	15.5343
YNL173C	38.3859
YNL174W	14.9657
YNL175C	46.3441
YNL176C	13.9471
YNL177C	0
YNL178W	802.444
YNL179C	8.35653
YNL180C	48.682
YNL181W	42.7899
YNL182C	68.3612
YNL183C	22.9743
YNL184C	1.83222
YNL185C	110.4495
YNL186W	75.9868
YNL187W	21.5638
YNL188W	14.23579
YNL189W	142.9781
YNL190W	306.436
YNL191W	44.3512
YNL192W	45.0861
YNL193W	26.2463
YNL194C	6.67165
YNL195C	11.4259
YNL196C	3.70677
YNL197C	21.28770792349
YNL198C	3.25516
YNL199C	38.51723
YNL200C	70.5379
YNL201C	59.0376
YNL202W	17.2668
YNL203C	5.88472
YNL204C	7.78875
YNL205C	2.91489
YNL206C	35.31149
YNL207W	47.1032
YNL208W	381.499
YNL209W	466.685
YNL210W	10.0814
YNL211C	17.28305
YNL212W	35.21502
YNL213C	43.4499
YNL214W	11.25287
YNL215W	3.214692
YNL216W	48.4574
YNL217W	40.2684
YNL218W	15.25073
YNL219C	62.57358
YNL220W	111.6282
YNL221C	45.6396
YNL222W	23.442
YNL223W	10.038391
YNL224C	18.03842
YNL225C	10.442800673
YNL226W	0
YNL227C	13.5689
YNL228W	3.73
YNL229C	63.6781
YNL230C	19.953
YNL231C	87.8187
YNL232W	61.4235
YNL233W	18.00234
YNL234W	38.6417
YNL235C	7.17306
YNL236W	27.95593
YNL237W	19.2625
YNL238W	53.81052
YNL239W	93.2192
YNL240C	37.556
YNL241C	126.491
YNL242W	16.8553
YNL243W	82.1392
YNL244C	473.747
YNL245C	11.17632
YNL246W	50.94613
YNL247W	79.4841
YNL248C	132.5736
YNL249C	15.5357
YNL250W	13.6879
YNL251C	43.345497776
YNL252C	58.4423
YNL253W	23.86117
YNL254C	2.06499
YNL255C	388.2427
YNL256W	46.4532
YNL257C	15.1783
YNL258C	18.49492
YNL259C	45.8181
YNL260C	32.7962
YNL261W	27.99324
YNL262W	14.8986
YNL263C	68.2517
YNL264C	66.044
YNL265C	23.11872
YNL266W	0
YNL267W	28.6696109738
YNL268W	105.497135782
YNL269W	2.87282
YNL270C	2.29543
YNL271C	25.5255
YNL272C	24.08917
YNL273W	14.4336
YNL274C	41.7958
YNL275W	24.7958
YNL276C	4.48828
YNL277W	18.0605
YNL277W-A	5.202261
YNL278W	9.45687
YNL279W	7.77044
YNL280C	47.54655
YNL281W	716.45
YNL282W	0
YNL283C	22.85197
YNL284C	61.4569
YNL284C-A	12.9956
YNL284C-B	33.6352
YNL285W	61.2314
YNL286W	12.88722135
YNL287W	112.396
YNL288W	33.30908
YNL289W	63.8964
YNL290W	58.2057
YNL291C	34.56378
YNL292W	32.51276
YNL293W	16.294854
YNL294C	32.3028
YNL295W	17.62364
YNL296W	29.6551
YNL297C	29.1417
YNL298W	18.9702
YNL299W	21.67839
YNL300W	17.69683
YNL301C	289.7758
YNL302C	570.1915
YNL303W	0
YNL304W	11.647
YNL305C	64.7523
YNL306W	87.3568
YNL307C	102.0871
YNL308C	28.88801
YNL309W	7.94019014177
YNL310C	26.34893
YNL311C	14.6349
YNL312W	92.8627
YNL313C	52.4415655554
YNL314W	17.8642
YNL315C	64.6856
YNL316C	24.32856
YNL317W	25.20239
YNL318C	0.283904
YNL319W	0.519743
YNL320W	30.2147
YNL321W	22.9431
YNL322C	174.5872
YNL323W	37.464585
YNL324W	3.04093
YNL325C	10.71673
YNL326C	26.4598
YNL327W	199.8217
YNL328C	15.939
YNL329C	23.9401
YNL330C	44.6055
YNL331C	12.72178
YNL332W	1.9485
YNL333W	15.2149
YNL334C	15.8977
YNL335W	6.05631
YNL336W	13.6248
YNL337W	0
YNL338W	0
YNL339C	7.50782
YNL339W-A	14.7554
YNL339W-B	0
YNR001C	226.1059
YNR001W-A	2.59446
YNR002C	7.24977268185
YNR003C	32.0885
YNR003W-A	0
YNR004W	12.858321
YNR005C	8.06929
YNR006W	17.21461
YNR007C	8.71279
YNR008W	32.4655000930994
YNR009W	8.82494
YNR010W	16.60914
YNR011C	18.68469
YNR012W	34.86127
YNR013C	34.09590853827
YNR014W	8.66403
YNR015W	49.7109
YNR016C	157.415
YNR017W	53.1735
YNR018W	124.6805
YNR019W	69.2146
YNR020C	17.2586
YNR021W	102.9294
YNR022C	48.1435
YNR023W	14.8578
YNR024W	25.64138
YNR025C	5.53188
YNR026C	31.89093
YNR027W	28.74298
YNR028W	32.34407
YNR029C	25.43419
YNR030W	65.19039
YNR031C	24.2237
YNR032C-A	37.2587
YNR032W	28.63669
YNR033W	32.89176
YNR034W	15.41
YNR034W-A	45.8487
YNR035C	143.2798
YNR036C	179.237
YNR037C	143.932
YNR038W	60.9562
YNR039C	27.7946
YNR040W	36.28772
YNR041C	8.92847
YNR042W	0
YNR043W	121.7209
YNR044W	5.679984
YNR045W	9.79914
YNR046W	151.9985
YNR047W	32.632
YNR048W	29.3364
YNR049C	36.4715
YNR050C	62.3026
YNR051C	95.2763
YNR052C	60.7067
YNR053C	134.3549
YNR054C	33.0147
YNR055C	38.47434
YNR056C	11.9442
YNR057C	7.98096
YNR058W	5.32926
YNR059W	16.32871034
YNR060W	8.5495
YNR061C	51.8866
YNR062C	10.7594
YNR063W	10.8398
YNR064C	12.9476
YNR065C	17.7378
YNR066C	12.176
YNR067C	201.7844
YNR068C	10.90813
YNR069C	9.26905
YNR070W	7.43853
YNR071C	8.60798
YNR072W	5.47046
YNR073C	5.53141
YNR074C	25.7039
YNR075C-A	0
YNR075W	8.66451
YNR076W	7.38516
YNR077C	0
YOL001W	19.4856
YOL002C	41.1355
YOL003C	32.8345
YOL004W	56.9095
YOL005C	162.1686
YOL006C	38.68471
YOL007C	40.46857
YOL008W	23.44156
YOL009C	17.69298
YOL010W	60.6831
YOL011W	94.9229
YOL012C	54.265
YOL013C	26.61549
YOL013W-A	149.07
YOL013W-B	1.12401
YOL014W	25.38262
YOL015W	3.3358
YOL016C	61.0731
YOL017W	5.60449
YOL018C	18.04051
YOL019W	37.8758
YOL019W-A	2.69959
YOL020W	92.9392575534
YOL021C	73.70853
YOL022C	48.0462
YOL023W	15.82511
YOL024W	1.25591
YOL025W	14.87009
YOL026C	48.8011
YOL027C	55.1142
YOL028C	22.8866
YOL029C	24.73001
YOL030W	141.0536
YOL031C	41.7355
YOL032W	14.44281
YOL033W	19.20463
YOL034W	12.49590392
YOL035C	62.1242
YOL036W	34.7961
YOL037C	18.6743
YOL038C-A	25.0574
YOL038W	315.0467
YOL039W	1303.011
YOL040C	977.172
YOL041C	75.5308
YOL042W	21.18438
YOL043C	11.56245
YOL044W	13.64321
YOL045W	27.3268
YOL046C	16.8938
YOL047C	6.97843
YOL048C	23.3317
YOL049W	53.5716
YOL050C	36.1955
YOL051W	23.2622
YOL052C	54.1707
YOL052C-A	34.6585
YOL053W	14.65503
YOL054W	10.92162
YOL055C	21.7717
YOL056W	23.28821
YOL057W	50.03152
YOL058W	62.4858
YOL059W	65.1671
YOL060C	28.426643025
YOL061W	129.3992
YOL062C	58.3593
YOL063C	27.1588
YOL064C	49.0973
YOL065C	16.68305
YOL066C	24.58942
YOL067C	20.20894
YOL068C	49.3764
YOL069W	14.7476
YOL070C	29.39335
YOL071W	54.3934
YOL072W	19.7049
YOL073C	37.08687
YOL075C	17.1472
YOL076W	37.998
YOL077C	136.2228
YOL077W-A	236.8541
YOL078W	13.6478
YOL079W	9.39498
YOL080C	38.1981
YOL081W	49.6236
YOL082W	39.80809
YOL083C-A	0
YOL083W	11.91674
YOL084W	3.10108
YOL085C	0
YOL085W-A	8.30398
YOL086C	8376.98
YOL086W-A	40.9904
YOL087C	29.9827
YOL088C	50.5032
YOL089C	15.3571
YOL090W	31.9890866
YOL091W	1.92312
YOL092W	50.9309
YOL093W	35.8191
YOL094C	31.2121
YOL095C	6.7201686
YOL096C	22.14193
YOL097C	106.2465
YOL097W-A	10.83842
YOL098C	105.90427
YOL099C	10.8752
YOL100W	10.6283
YOL101C	15.9406038356
YOL102C	30.5865
YOL103W	44.43306
YOL103W-A	1.50673e-05
YOL103W-B	103.417
YOL104C	31.7818
YOL105C	8.107977
YOL106W	0.880646
YOL107W	15.10701
YOL108C	15.6339
YOL109W	940.812
YOL110W	12.51252
YOL111C	41.1007
YOL112W	16.0263
YOL113W	11.75122
YOL114C	8.93988
YOL115W	27.5829000497967
YOL116W	29.10834
YOL117W	6.13241
YOL118C	89.232
YOL119C	30.2815
YOL120C	1002.0556
YOL121C	531.2071
YOL122C	41.207
YOL123W	54.7255
YOL124C	62.3757
YOL125W	31.2199
YOL126C	18.92473
YOL127W	1244.2148
YOL128C	20.2011
YOL129W	182.407
YOL130W	37.49469
YOL131W	10.5178
YOL132W	4.25411
YOL133W	70.14817
YOL134C	0.797215
YOL135C	10.67889
YOL136C	60.88229
YOL137W	15.62733
YOL138C	14.3793
YOL139C	441.653
YOL140W	48.8369
YOL141W	15.1471
YOL142W	75.1335
YOL143C	131.3158
YOL144W	16.27208
YOL145C	42.4387
YOL146W	40.3528
YOL147C	21.9892
YOL148C	24.8439
YOL149W	41.8112
YOL150C	0
YOL151W	219.9766
YOL152W	10.6131
YOL154W	15.681711
YOL155C	60.5284
YOL155W-A	257.42
YOL156W	16.5077
YOL157C	5.68896
YOL158C	71.5191
YOL159C	29.13122
YOL159C-A	12.7185
YOL160W	4.11824
YOL161C	0.197876
YOL162W	3.84175
YOL163W	8.0529
YOL164W	17.276
YOL164W-A	11.3045
YOL165C	0.426225
YOL166C	0.627889
YOL166W-A	0
YOR001W	56.3651
YOR002W	52.1415
YOR003W	11.7424
YOR004W	45.5309
YOR005C	11.3288
YOR006C	42.965
YOR007C	895.86
YOR008C	77.073
YOR008C-A	31.2662
YOR008W-B	207.533
YOR009W	4.95674
YOR010C	4.90204
YOR011W	16.6009
YOR011W-A	1.77197
YOR012W	22.7279
YOR013W	17.94243
YOR014W	46.4073
YOR015W	0
YOR016C	60.3015
YOR017W	18.2565
YOR018W	18.8058
YOR019W	2.93747
YOR020C	2131.533
YOR020W-A	48.9964
YOR021C	92.1893
YOR022C	6.07304
YOR023C	9.8277
YOR024W	0
YOR025W	18.876104
YOR026W	22.11302
YOR027W	1197.133
YOR028C	6.271754
YOR029W	0.850922
YOR030W	22.7574
YOR032C	2.97196
YOR032W-A	3.18439
YOR033C	20.51631
YOR034C	16.5331
YOR034C-A	10.0617
YOR035C	22.7306
YOR036W	25.412177
YOR037W	20.9414
YOR038C	19.34266
YOR039W	66.64639
YOR040W	24.2412
YOR041C	4.2784
YOR042W	75.5122
YOR043W	55.1958
YOR044W	26.71062
YOR045W	174.9635
YOR046C	107.0445
YOR047C	37.7521
YOR048C	54.3798
YOR049C	14.09099
YOR050C	9.29066
YOR051C	76.3617
YOR052C	234.748
YOR053W	0
YOR054C	15.7148
YOR055W	0
YOR056C	50.07818
YOR057W	41.71063
YOR058C	12.13245
YOR059C	30.4199
YOR060C	25.1694000029495
YOR061W	65.58557
YOR062C	15.45169
YOR063W	1792.087
YOR064C	12.44676
YOR065W	38.0974
YOR066W	9.79543
YOR067C	29.6201614
YOR068C	5.72862
YOR069W	28.31779
YOR070C	16.5454
YOR071C	20.2533
YOR072W	7.92138
YOR072W-A	8.97969
YOR072W-B	59.0044
YOR073W	8.52046
YOR073W-A	8.78551
YOR074C	17.34563
YOR075W	17.991600916642
YOR076C	14.42047
YOR077W	3.05852
YOR078W	80.8742
YOR079C	25.78865
YOR080W	10.4913
YOR081C	15.084256
YOR082C	1.23547
YOR083W	2.095999
YOR084W	8.46326
YOR085W	50.71621
YOR086C	74.60040696186
YOR087W	28.10325
YOR089C	58.3545
YOR090C	35.1235
YOR091W	91.5417
YOR092W	34.3244
YOR093C	15.8193
YOR094W	25.4658
YOR095C	37.26027
YOR096W	584.7277
YOR097C	32.2573
YOR098C	48.111669526
YOR099W	135.7813
YOR100C	4.72143
YOR101W	85.8163
YOR102W	44.5036
YOR103C	52.5032
YOR104W	13.511
YOR105W	12.1164
YOR106W	22.7732
YOR107W	44.9977
YOR108C-A	0
YOR108W	67.2659
YOR109W	50.2172
YOR110W	24.9693
YOR111W	15.1162
YOR112W	22.91660146333
YOR113W	18.163
YOR114W	4.54268
YOR115C	34.2599
YOR116C	60.4496000035321
YOR117W	160.2297
YOR118W	17.46536
YOR119C	23.85999
YOR120W	58.3182
YOR121C	0
YOR122C	790.953
YOR123C	16.51976
YOR124C	57.84547
YOR125C	32.08111
YOR126C	16.21187
YOR127W	29.412684
YOR128C	74.5777
YOR129C	10.1563000073149
YOR130C	15.87641
YOR131C	23.8377
YOR132W	33.6564
YOR133W	542.581
YOR134W	21.8336
YOR135C	323.934
YOR136W	915.303
YOR137C	18.2454
YOR138C	31.2697000003581
YOR139C	6.5633
YOR140W	10.796276
YOR141C	30.641739
YOR142W	104.4701
YOR142W-A	0
YOR142W-B	170.191
YOR143C	25.2999
YOR144C	15.7503
YOR145C	153.1391
YOR146W	15.05227
YOR147W	22.11301
YOR148C	29.1485
YOR149C	20.41058
YOR150W	94.774
YOR151C	152.7816
