gene	tpm
YMR304C-A	17.2587
YMR304W	26.8809
YMR305C	250.2723
YMR306C-A	2.37571
YMR306W	3.69264
YMR307C-A	0
YMR307W	1056.637
YMR308C	124.2868
YMR309C	185.2209
YMR310C	41.4653
YMR311C	40.5119
YMR312W	24.10346
YMR313C	27.47091
YMR314W	136.5113
YMR315W	103.8881
YMR315W-A	182.693
YMR316C-A	10.1747
YMR316C-B	2.2128
YMR316W	34.6316
YMR317W	7.87668
YMR318C	292.637
YMR319C	75.4728
YMR320W	13.36771
YMR321C	1.39863
YMR322C	0.193923
YMR323W	0
YMR324C	0
YMR325W	0.164345
YMR326C	0
YNCA0001W	43.2348
YNCA0002W	0
YNCA0003W	0
YNCA0004W	4.55175
YNCA0005W	5.85854
YNCA0006C	4.46365
YNCB0001W	1.83486
YNCB0002W	8.81901
YNCB0003W	42.1328
YNCB0004W	0
YNCB0005C	10.5898
YNCB0006W	4.46365
YNCB0007W	2.89657
YNCB0008W	4.74034
YNCB0009C	388.577
YNCB0010W	110.466
YNCB0011C	11.6965
YNCB0012W	1.83486
YNCB0013W	0
YNCB0014W	2.78559
YNCB0015W	2.04448
YNCB0016W	2.44866
YNCB0017C	3.67145
YNCB0018W	10.7217
YNCB0019C	3240.23
YNCC0001C	10.7217
YNCC0002W	5.85854
YNCC0003C	1315.25
YNCC0004C	73.4291
YNCC0005W	11.4838
YNCC0006C	2252.17
YNCC0007C	10.5898
YNCC0008W	1.46858
YNCC0009C	20.8759
YNCC0010C	2.7973
YNCC0011W	0
YNCC0012C	825.323
YNCC0013W	5.57956
YNCC0014W	2.89657
YNCC0015W	1.59567
YNCD0001W	10.5898
YNCD0002C	4338.82
YNCD0003W	37.3893
YNCD0004W	0.82759
YNCD0005C	2.89657
YNCD0006W	4.46365
YNCD0007C	11.6965
YNCD0008W	1.83486
YNCD0009W	2.7973
YNCD0010C	87.6468
YNCD0011W	2.04448
YNCD0012W	2.44866
YNCD0013C	5.00692
YNCD0014C	2.7973
YNCD0015C	0
YNCD0016C	2.7973
YNCD0017W	25.0346
YNCD0018W	6.23677
YNCD0019C	4.46365
YNCD0020W	10.5898
YNCD0021C	0
YNCD0022C	3.41381
YNCD0023C	11.3794
YNCD0024C	192.233
YNCD0025W	2.85203
YNCD0026W	20.8759
YNCD0027C	4.89527
YNCD0028W	0
YNCD0029C	20.8759
YNCD0030W	1675.23
YNCD0031C	5.85854
YNCD0032C	978.659
YNCD0033W	2.54125
YNCD0034C	2.97374
YNCE0001C	367.199
YNCE0002W	1368.39
YNCE0003W	11.0618
YNCE0004C	10.5898
YNCE0005W	4.46365
YNCE0006W	1.46858
YNCE0007C	3413.92
YNCE0008C	0
YNCE0009C	20.8759
YNCE0010W	2.04448
YNCE0011C	615.528
YNCE0012W	10.7217
YNCE0013W	124.13
YNCE0014W	2.7973
YNCE0015C	18.5985
YNCE0016C	4.55175
YNCE0017W	73.5872
YNCE0018W	10.7217
YNCE0019W	8562.48
YNCE0020C	92.6605
YNCE0021C	124.13
YNCE0022C	20.8759
YNCE0023W	5.34064
YNCE0024W	63145.5
YNCE0025C	0
YNCE0026W	5.34064
YNCE0027C	10.7217
YNCE0028C	5.00692
YNCE0029C	0
YNCF0001C	0.0597591
YNCF0002W	0
YNCF0003C	7.78083
YNCF0004C	11.4838
YNCF0005C	8.81901
YNCF0006W	10.5898
YNCF0007W	6.23677
YNCF0008C	10.5898
YNCF0009C	0
YNCF0010C	0
YNCF0011C	0.82759
YNCF0012C	6.23677
YNCF0013W	0.98633
YNCF0014C	20.8759
YNCG0001C	0
YNCG0002C	5.34064
YNCG0003C	124.13
YNCG0004W	37.3893
YNCG0005W	20.8759
YNCG0006C	6.72799
YNCG0007C	20.8759
YNCG0008W	5.85854
YNCG0009C	0
YNCG0010W	5808.14
YNCG0011W	124.13
YNCG0012W	10.7217
YNCG0013W	19590.5
YNCG0014C	0
YNCG0015C	183.361
YNCG0016C	10.7217
YNCG0017W	2.04448
YNCG0018C	5.34064
YNCG0019W	5.85854
YNCG0020C	8.81901
YNCG0021W	2.44866
YNCG0022W	10.7217
YNCG0023C	2.44866
YNCG0024W	2750.26
YNCG0025C	4.46365
YNCG0026W	334.518
YNCG0027W	13.4612
YNCG0028W	8.36934
YNCG0029C	37.3893
YNCG0030C	3.67145
YNCG0031W	11.4838
YNCG0032W	2.04448
YNCG0033W	0
YNCG0034W	0.82759
YNCG0035W	0
YNCG0036W	4.55175
YNCG0037W	5.34064
YNCG0038C	2.04448
YNCG0039W	10.5898
YNCG0040C	5.85854
YNCG0041W	20.8759
YNCG0042C	0
YNCG0043C	10.5898
YNCG0044C	1020.31
YNCG0045C	6707.93
YNCG0046W	13.4612
YNCG0047C	2.82413
YNCG0048W	0.896615
YNCG0049W	3.5848
YNCH0001W	124.13
YNCH0002C	5.34064
YNCH0003C	2.89657
YNCH0004C	4.46365
YNCH0005W	2.7973
YNCH0006C	0.82759
YNCH0007W	232.94
YNCH0008W	232.94
YNCH0009C	8.81901
YNCH0010C	8.81901
YNCH0011W	1.30096
YNCH0012W	3884.79
YNCH0013C	0
YNCH0014W	0
YNCH0015W	0
YNCH0016C	3.41381
YNCI0001W	6.72189
YNCI0002W	2.89657
YNCI0003C	0
YNCI0004W	0
YNCI0005W	0
YNCI0006W	18.5985
YNCI0007C	20.8759
YNCI0008C	2.44866
YNCI0009W	2.89657
YNCI0010C	2.44866
YNCI0011W	10.7217
YNCI0012	3.86747
YNCI0013W	0.0350732
YNCJ0001C	2.89657
YNCJ0002C	10.7217
YNCJ0003C	5099.1
YNCJ0004C	20487.1
YNCJ0005C	0.82759
YNCJ0006W	2.44866
YNCJ0007C	10984.4
YNCJ0008W	0
YNCJ0009C	0
YNCJ0010W	6.23677
YNCJ0011W	2.04448
YNCJ0012W	2.44866
YNCJ0013C	2.44866
YNCJ0014C	2.04448
YNCJ0015W	5.34064
YNCJ0016C	2.85203
YNCJ0017C	10.5898
YNCJ0018W	20.8759
YNCJ0019C	0
YNCJ0020W	2.85203
YNCJ0021C	1.83486
YNCJ0022C	1.46858
YNCJ0023C	4.46365
YNCJ0024W	10.5898
YNCJ0025W	7.34291
YNCJ0026W	2.44866
YNCJ0027C	6.23677
YNCJ0028C	9.88882
YNCJ0029W	6.04452
YNCJ0030W	1953.06
YNCK0001W	1280.69
YNCK0002C	2.44764
YNCK0003W	11.4838
YNCK0004W	1.83486
YNCK0005C	10.7217
YNCK0006C	2.04448
YNCK0007W	20.8759
YNCK0008W	0.82759
YNCK0009W	0
YNCK0010W	0
YNCK0011C	5.34064
YNCK0012C	124.13
YNCK0013W	1203.4
YNCK0014W	5.34064
YNCK0015C	0
YNCK0016W	5.85854
YNCK0017W	5.00692
YNCK0018C	2.44866
YNCK0019W	0.82759
YNCK0020C	1484.31
YNCK0021W	37.3893
YNCL0001W	0
YNCL0002C	4.46365
YNCL0003W	4760.88
YNCL0004C	4.55175
YNCL0005C	119.45
YNCL0006W	29.37
YNCL0007W	5.00692
YNCL0008W	2.44866
YNCL0009C	2.7973
YNCL0010C	12.7311
YNCL0011C	8.5241
YNCL0012C	5891.73
YNCL0013C	659.722
YNCL0014C	16439.6
YNCL0015C	176.12
YNCL0016C	453.316
YNCL0017C	3415.31
YNCL0018W	259.9
YNCL0019C	8.5241
YNCL0020C	12.7311
YNCL0021C	5891.73
YNCL0022C	659.722
YNCL0023C	16439.6
YNCL0024C	176.12
YNCL0025C	453.316
YNCL0026C	3415.31
YNCL0027W	10.0042
YNCL0028W	10.0042
YNCL0029W	10.0042
YNCL0030W	10.0042
YNCL0031W	259.9
YNCL0032C	6.04452
YNCL0033C	0
YNCL0034W	5.85854
YNCL0035C	0.82759
YNCL0036C	5.34064
YNCL0037W	6.04452
YNCL0038W	0
YNCL0039W	0
YNCL0040W	2.44866
YNCL0041C	49.8143
YNCL0042C	76.1179
YNCL0043C	363.673
YNCL0044W	10.7217
YNCL0045W	36.7145
YNCL0046W	496.968
YNCL0047W	37.3893
YNCL0048W	2482.01
YNCL0049C	1.83486
YNCL0050C	11.4838
YNCL0051C	0
YNCM0001W	2.2056
YNCM0002C	433.897
YNCM0003W	0
YNCM0004C	2.04448
YNCM0005C	0
YNCM0006W	6.23677
YNCM0007C	10.5898
YNCM0008C	0
YNCM0009C	4.46365
YNCM0010W	2.58114
YNCM0011W	36.7362
YNCM0012W	11.085
YNCM0013W	0
YNCM0014W	0
YNCM0015W	0
YNCM0016W	58.3938
YNCM0017W	18.6956
YNCM0018C	0.82759
YNCM0019W	8.81901
YNCM0020W	124.13
YNCM0021C	5.34064
YNCM0022C	0
YNCM0023C	5.34064
YNCM0024W	2.44866
YNCM0025C	20.8759
YNCM0026C	0
YNCM0027W	5.85854
YNCM0028C	2.85203
YNCM0029C	5.34064
YNCM0030W	10193.4
YNCM0031W	1443.42
YNCM0032C	68.9132
YNCM0033C	2.04448
YNCM0034C	1479.49
YNCM0035C	0.82759
YNCM0036C	19.5811
YNCM0037W	6.23677
YNCN0001W	321.725
YNCN0002C	0
YNCN0003W	11.4838
YNCN0004W	2.89657
YNCN0005C	4737.14
YNCN0006W	11.3794
YNCN0007W	5.85854
YNCN0008C	42.3424
YNCN0009W	0
YNCN0010C	2.89657
YNCN0011W	0
YNCN0012C	0
YNCN0013W	3918.09
YNCN0014W	30.9435
YNCN0015W	0
YNCN0016C	73.4291
YNCN0017W	11.4838
YNCN0018W	421.033
YNCN0019C	1631.81
YNCN0020C	1.83486
YNCO0001C	0
YNCO0002W	2.89657
YNCO0003C	0
YNCO0004C	10.5898
YNCO0005W	11.4838
YNCO0006W	311.684
YNCO0007W	173.312
YNCO0008W	0
YNCO0009W	10.5898
YNCO0010W	6.23677
YNCO0011W	0
YNCO0012C	5.00692
YNCO0013C	2.89657
YNCO0014C	3391.35
YNCO0015C	155.617
YNCO0016W	37.3893
YNCO0017W	0
YNCO0018W	11.4838
YNCO0019W	2.44866
YNCO0020C	0
YNCO0021C	9.25712
YNCO0022C	139.018
YNCO0023W	1.46858
YNCO0024C	2248.74
YNCO0025W	34471.1
YNCO0026W	1847.88
YNCO0027C	1642.96
YNCO0028W	1326.35
YNCO0029C	4.55175
YNCO0030W	2.85203
YNCO0031W	0
YNCP0001C	0
YNCP0002W	3.89763
YNCP0003W	0
YNCP0004C	10.7217
YNCP0005C	7930.44
YNCP0006C	1.46858
YNCP0007C	3.67145
YNCP0008C	8.81901
YNCP0009W	10.5898
YNCP0010W	20.8759
YNCP0011C	8.81901
YNCP0012W	18.5985
YNCP0013C	0
YNCP0014C	1270.62
YNCP0015C	0
YNCP0016W	13.4612
YNCP0017C	37.3893
YNCP0018C	3.67145
YNCP0019W	11.4838
YNCP0020W	0
YNCP0021W	2216.09
YNCP0022W	0.82759
YNCP0023W	10.5898
YNCP0024C	0
YNCP0025W	4.49013
YNCP0026W	1.55138
YNL001W	28.0737
YNL002C	91.7396
YNL003C	24.45424
YNL004W	31.74279
YNL005C	38.3742
YNL006W	35.642
YNL007C	106.5759
YNL008C	15.3512000573227
YNL009W	3.98023
YNL010W	149.30044
YNL011C	11.601
YNL012W	3.76377
YNL013C	0.818399
YNL014W	2.52791
YNL015W	147.615
YNL016W	210.6492
YNL017C	4.94677
YNL018C	2.11682
YNL019C	9.43435
YNL020C	13.57967
YNL021W	23.00238
YNL022C	40.26179
YNL023C	24.324527
YNL024C	12.36651
YNL024C-A	35.9462
YNL025C	13.28637
YNL026W	28.3438
YNL027W	18.6142
YNL028W	1.0562
YNL029C	14.42719
YNL030W	733.849
YNL031C	667.254
YNL032W	29.29877
YNL033W	9.43435
YNL034W	1.6395
YNL035C	39.8478
YNL036W	35.40652
YNL037C	54.03134
YNL038W	31.20956
YNL039W	15.88598
YNL040C-A	42.2699
YNL040W	23.4041
YNL041C	20.5246
YNL042W	10.04247
YNL042W-B	3.51858
YNL043C	9.09574
YNL044W	78.0507
YNL045W	42.3963
YNL046W	43.0254
YNL047C	14.73840491025
YNL048W	28.810634
YNL049C	39.5308
YNL050C	18.65255
YNL051W	16.34011
YNL052W	84.073
YNL053W	20.04053
YNL054W	14.2314
YNL054W-A	7.6967
YNL054W-B	39.395
YNL055C	366.998
YNL056W	26.32513
YNL057W	17.0805
YNL058C	24.1298
YNL059C	27.6951193347
YNL061W	101.1278
YNL062C	51.1864
YNL063W	10.68807
YNL064C	259.2786
YNL065W	79.0193
YNL066W	180.3413
YNL067W	313.386
YNL067W-A	0
YNL067W-B	0
YNL068C	15.03729043
YNL069C	2469.59
YNL070W	185.1082
YNL071W	184.5744
YNL072W	18.64915
YNL073W	31.06622
YNL074C	29.3657
YNL075W	45.2879
YNL076W	14.8809
YNL077W	12.3302
YNL078W	60.1535
YNL079C	267.7367
YNL080C	36.2058
YNL081C	69.8621
YNL082W	9.1431751
YNL083W	9.5996
YNL084C	51.8342
YNL085W	157.0349
YNL086W	19.88691
YNL087W	89.2184
YNL088W	36.748
YNL089C	10.2552
YNL090W	28.30751
YNL091W	24.2033
YNL092W	3.37617
YNL093W	2.27496
YNL094W	28.4661
YNL095C	19.07341
YNL096C	568.6509
YNL097C	14.59293
YNL097C-B	42.4681
YNL097W-A	0
YNL098C	74.3748
YNL099C	38.88571
YNL100W	38.2495
YNL101W	28.145311761
YNL102W	26.1562
YNL103W	20.744192
YNL103W-A	7.91435
YNL104C	175.051
YNL105W	5.31405
YNL106C	9.96036
YNL107W	16.1231
YNL108C	55.6131
YNL109W	2.98375
YNL110C	55.509
YNL111C	51.6209
YNL112W	233.7557
YNL113W	38.9789
YNL114C	90.30888
YNL115C	1.49332e-06
YNL116W	9.79943
YNL117W	1.90142
YNL118C	28.797148
YNL119W	29.0119
YNL120C	0
YNL121C	116.60685
YNL122C	59.7208
YNL123W	59.2141
YNL124W	20.51999
YNL125C	11.380933
YNL126W	14.2307
YNL127W	13.7997
YNL128W	2.11715
YNL129W	15.72382
YNL130C	63.02449
YNL130C-A	1.40026
YNL131W	220.7507
YNL132W	74.4409
YNL133C	7.36009
YNL134C	127.3166
YNL135C	519.3
YNL136W	3.767
YNL137C	37.8586
YNL138W	111.1442
YNL138W-A	18.87424
YNL139C	26.4888
YNL140C	7.42375
YNL141W	120.1323
YNL142W	4.952248
YNL143C	25.7123
YNL144C	11.2622
YNL144W-A	0
YNL145W	952.285
YNL146C-A	7.32941
YNL146W	2.726149
YNL147W	46.8628
YNL148C	8.36758
YNL149C	113.6867
YNL150W	49.9691
YNL151C	36.8169
YNL152W	13.396858
YNL153C	78.3767
YNL154C	71.4959
YNL155C-A	29.9257
YNL155W	44.30797
YNL156C	31.06733
YNL157W	66.9376
YNL158W	9.97841
YNL159C	21.1323
YNL160W	75.5569
YNL161W	24.3268
YNL162W	1468.4729
YNL162W-A	7.76759
YNL163C	35.1744
YNL164C	11.0534
YNL165W	14.01594
YNL166C	21.08255
YNL167C	13.17326
YNL168C	55.9168
YNL169C	39.0333
YNL170W	7.78629
YNL171C	16.1055
YNL172W	11.2971
YNL173C	27.9332
YNL174W	26.6355
YNL175C	55.9167
YNL176C	9.85773
YNL177C	0.0352734
YNL178W	1957.47
YNL179C	2.7998
YNL180C	34.889
YNL181W	32.2491
YNL182C	55.1391
YNL183C	14.2853
YNL184C	0
YNL185C	64.3261
YNL186W	44.7019
YNL187W	9.7345
YNL188W	10.14588
YNL189W	140.931
YNL190W	330.748
YNL191W	24.7702
YNL192W	43.0181
YNL193W	19.52791
YNL194C	6.55661
YNL195C	6.9352
YNL196C	2.74334
YNL197C	24.03032
YNL198C	1.38928
YNL199C	22.696714073
YNL200C	20.79818
YNL201C	38.7758
YNL202W	9.27751
YNL203C	6.01554
YNL204C	7.54846
YNL205C	2.75143
YNL206C	26.33106
YNL207W	42.2731
YNL208W	173.7052
YNL209W	1491.924
YNL210W	3.47883
YNL211C	13.33692
YNL212W	29.28519
YNL213C	25.96107
YNL214W	12.72236
YNL215W	3.2068088
YNL216W	41.2109
YNL217W	49.4532
YNL218W	10.05398
YNL219C	68.392562
YNL220W	104.5082
YNL221C	33.1021
YNL222W	19.9797
YNL223W	7.24266
YNL224C	12.16956
YNL225C	8.712825
YNL226W	0
YNL227C	10.0048
YNL228W	0.312679
YNL229C	48.4515
YNL230C	10.3014
YNL231C	75.5558
YNL232W	46.5862
YNL233W	17.570379
YNL234W	22.7057
YNL235C	4.9551
YNL236W	21.58925
YNL237W	8.31882
YNL238W	49.57916
YNL239W	67.8355
YNL240C	30.6182
YNL241C	70.9728
YNL242W	9.06537
YNL243W	64.8518
YNL244C	452.956
YNL245C	3.622875
YNL246W	42.97608
YNL247W	111.7992
YNL248C	121.8618
YNL249C	10.0547
YNL250W	7.25565
YNL251C	39.44118
YNL252C	37.04658
YNL253W	14.26447
YNL254C	1.2305
YNL255C	487.0357
YNL256W	44.57107
YNL257C	14.0727
YNL258C	18.97434
YNL259C	23.5919
YNL260C	21.8616
YNL261W	20.68964
YNL262W	19.4688
YNL263C	55.93801
YNL264C	43.6331
YNL265C	16.20851
YNL266W	0
YNL267W	28.2472
YNL268W	79.066100456116
YNL269W	1.67248
YNL270C	1.16573
YNL271C	20.217
YNL272C	21.85632
YNL273W	14.3492
YNL274C	5.95996
YNL275W	18.3789
YNL276C	5.61821
YNL277W	6.24964
YNL277W-A	3.325232
YNL278W	9.21199
YNL279W	10.3598
YNL280C	53.33234
YNL281W	140.878
YNL282W	0
YNL283C	25.79193
YNL284C	41.4581
YNL284C-A	8.75863
YNL284C-B	25.2319
YNL285W	37.0673
YNL286W	11.0182000344423
YNL287W	119.44
YNL288W	32.60219
YNL289W	41.8549
YNL290W	47.1205
YNL291C	28.780957
YNL292W	36.3939
YNL293W	11.4828242285
YNL294C	22.1478
YNL295W	13.10666
YNL296W	26.2164
YNL297C	26.2729
YNL298W	16.4011
YNL299W	13.13074207
YNL300W	36.0588
YNL301C	332.6505
YNL302C	1244.9686
YNL303W	0
YNL304W	9.7003300781888
YNL305C	25.7246
YNL306W	58.9778
YNL307C	114.7598
YNL308C	28.52901
YNL309W	8.657527
YNL310C	23.5357
YNL311C	11.8868
YNL312W	68.367
YNL313C	44.730200206433
YNL314W	13.04872
YNL315C	46.4208
YNL316C	16.73185
YNL317W	22.36635
YNL318C	0.0706027
YNL319W	0.33024
YNL320W	20.51146
YNL321W	18.9934
YNL322C	107.8052
YNL323W	32.14551
YNL324W	2.60992
YNL325C	7.833713
YNL326C	16.3889
YNL327W	159.4866
YNL328C	9.94041
YNL329C	17.6169
YNL330C	38.5885
YNL331C	7.72832
YNL332W	0.875961
YNL333W	10.436
YNL334C	10.1807
YNL335W	3.30653
YNL336W	15.5854
YNL337W	0
YNL338W	0
YNL339C	8.29592
YNL339W-A	12.8657
YNL339W-B	0
YNR001C	60.95063
YNR001W-A	0
YNR002C	4.76867
YNR003C	32.5975
YNR003W-A	0
YNR004W	8.186221
YNR005C	6.77024
YNR006W	12.33893
YNR007C	6.8325
YNR008W	26.87717
YNR009W	12.73004
YNR010W	12.69246
YNR011C	12.19982
YNR012W	32.02166
YNR013C	30.2705000069138
YNR014W	13.31524
YNR015W	45.1638
YNR016C	246.187
YNR017W	42.8391
YNR018W	102.1904
YNR019W	41.5645
YNR020C	13.843
YNR021W	128.8051
YNR022C	23.2301
YNR023W	13.9545
YNR024W	13.99829
YNR025C	0.972777
YNR026C	22.14834
YNR027W	22.82642
YNR028W	40.5522
YNR029C	18.7386
YNR030W	43.06188
YNR031C	18.9515
YNR032C-A	27.153
YNR032W	23.00734
YNR033W	28.86443
YNR034W	12.37476
YNR034W-A	4.023135
YNR035C	80.0891
YNR036C	113.3552
YNR037C	68.497
YNR038W	53.7779
YNR039C	20.726
YNR040W	19.2359
YNR041C	10.2223
YNR042W	0
YNR043W	151.3629
YNR044W	22.258300151465
YNR045W	7.629221
YNR046W	152.8615
YNR047W	24.9357
YNR048W	20.51737
YNR049C	22.75264
YNR050C	81.6677
YNR051C	70.5825
YNR052C	50.3589
YNR053C	90.7309
YNR054C	24.72677
YNR055C	36.24061
YNR056C	4.62405
YNR057C	6.25094
YNR058W	4.26009
YNR059W	14.8693
YNR060W	7.05185
YNR061C	57.6758
YNR062C	7.71276
YNR063W	8.26434
YNR064C	8.74902
YNR065C	10.9927
YNR066C	9.58557
YNR067C	80.8251
YNR068C	3.37589000201154
YNR069C	3.84918
YNR070W	4.95178
YNR071C	3.11207
YNR072W	3.1537
YNR073C	2.72311
YNR074C	20.717
YNR075C-A	0
YNR075W	10.1416
YNR076W	12.75129
YNR077C	0
YOL001W	15.465
YOL002C	68.31503
YOL003C	26.1996
YOL004W	43.3709
YOL005C	125.5731
YOL006C	25.469884
YOL007C	42.47907
YOL008W	17.76859
YOL009C	13.28188
YOL010W	41.2312
YOL011W	68.2663
YOL012C	63.4876
YOL013C	21.97653
YOL013W-A	32.2194
YOL013W-B	0.246768
YOL014W	28.7623
YOL015W	2.57914
YOL016C	56.0973
YOL017W	5.05346
YOL018C	15.01983
YOL019W	32.367
YOL019W-A	2.44768
YOL020W	69.630822
YOL021C	63.1746
YOL022C	49.6325
YOL023W	8.11235
YOL024W	1.46159
YOL025W	10.0559
YOL026C	34.26129
YOL027C	51.50018
YOL028C	15.8427
YOL029C	16.07062
YOL030W	111.8429
YOL031C	28.69498
YOL032W	13.26593
YOL033W	11.40846
YOL034W	8.268891684
YOL035C	31.5006
YOL036W	21.4625
YOL037C	13.554
YOL038C-A	8.78053
YOL038W	151.2145
YOL039W	2801.178
YOL040C	2327.018
YOL041C	59.5574
YOL042W	19.3269
YOL043C	7.12264
YOL044W	9.5854
YOL045W	19.2887
YOL046C	14.7448
YOL047C	2.64613
YOL048C	14.43776
YOL049W	63.1097
YOL050C	25.0115
YOL051W	18.9614
YOL052C	56.7179
YOL052C-A	1.89089
YOL053W	11.90885
YOL054W	8.683502
YOL055C	10.1949
YOL056W	20.50933
YOL057W	51.83854
YOL058W	18.62149
YOL059W	65.9286
YOL060C	20.217500353645
YOL061W	123.7172
YOL062C	37.7423
YOL063C	16.9755
YOL064C	43.3034
YOL065C	13.09094
YOL066C	15.10958
YOL067C	11.84608
YOL068C	34.6293
YOL069W	13.6315
YOL070C	27.2606
YOL071W	26.04278
YOL072W	14.9771
YOL073C	28.56535
YOL075C	10.4188
YOL076W	35.11149
YOL077C	156.1999
YOL077W-A	121.7106
YOL078W	9.14097
YOL079W	3.13747
YOL080C	26.859200309082
YOL081W	35.3508
YOL082W	18.82356
YOL083C-A	0.162433
YOL083W	3.59731
YOL084W	1.5916
YOL085C	0
YOL085W-A	2.91679
YOL086C	5564.7
YOL086W-A	23.92508
YOL087C	23.5173
YOL088C	38.885
YOL089C	12.1467
YOL090W	24.34507
YOL091W	1.03176
YOL092W	61.126
YOL093W	24.7542
YOL094C	27.2846
YOL095C	5.19189214
YOL096C	14.10324
YOL097C	153.019
YOL097W-A	3.462948
YOL098C	71.69555
YOL099C	4.51133
YOL100W	7.01218
YOL101C	30.2387
YOL102C	29.9817
YOL103W	41.07558
YOL103W-A	0.0380461
YOL103W-B	118.258
YOL104C	28.8454
YOL105C	7.65940367133
YOL106W	0.27851
YOL107W	11.69839
YOL108C	10.7679
YOL109W	1012.332
YOL110W	11.97114
YOL111C	51.6905
YOL112W	11.9444
YOL113W	11.52381
YOL114C	5.10211
YOL115W	19.673400173697
YOL116W	19.55848
YOL117W	4.75329
YOL118C	52.6677
YOL119C	18.72963
YOL120C	2461.207
YOL121C	921.3704
YOL122C	25.1951
YOL123W	88.7894
YOL124C	51.1854
YOL125W	24.9067
YOL126C	73.2581
YOL127W	2854.0754
YOL128C	11.37169
YOL129W	105.4355
YOL130W	31.73382
YOL131W	2.94127
YOL132W	1.7097
YOL133W	45.5633
YOL134C	0.88433
YOL135C	8.92749
YOL136C	61.3703
YOL137W	14.85062
YOL138C	9.09462
YOL139C	543.516
YOL140W	24.41233
YOL141W	10.2287
YOL142W	65.9126
YOL143C	242.7473
YOL144W	13.56589
YOL145C	34.9777
YOL146W	29.6615
YOL147C	24.2102
YOL148C	15.5777
YOL149W	39.4454
YOL150C	0
YOL151W	109.6349
YOL152W	21.6278
YOL154W	9.29847
YOL155C	52.9623
YOL155W-A	142.674
YOL156W	5.98734
YOL157C	3.28828
YOL158C	40.1243
YOL159C	15.75381
YOL159C-A	7.61774
YOL160W	3.78678
YOL161C	0.493428
YOL162W	2.07742
YOL163W	4.1239
YOL164W	12.4655
YOL164W-A	10.1231
YOL165C	0.12315
YOL166C	0
YOL166W-A	0
YOR001W	53.62995
YOR002W	50.2028
YOR003W	5.14297
YOR004W	40.6936
YOR005C	5.94967
YOR006C	27.3057
YOR007C	288.606
YOR008C	77.3988
YOR008C-A	16.862
YOR008W-B	338.493
YOR009W	3.842
YOR010C	3.451583
YOR011W	12.0661
YOR011W-A	0.524615
YOR012W	16.7423
YOR013W	12.43944
YOR014W	38.3908
YOR015W	0
YOR016C	65.645
YOR017W	15.0065
YOR018W	12.2689
YOR019W	1.82728
YOR020C	332.835
YOR020W-A	34.3395
YOR021C	115.1496
YOR022C	3.40276
YOR023C	7.3198100008072
YOR024W	0.199626
YOR025W	18.03032
YOR026W	21.82268
YOR027W	204.1655
YOR028C	6.94362
YOR029W	0.18624
YOR030W	18.6829
YOR032C	2.61695
YOR032W-A	1.18314
YOR033C	16.5245
YOR034C	17.6154
YOR034C-A	8.12753
YOR035C	19.0812
YOR036W	19.8846
YOR037W	17.2029
YOR038C	19.63811
YOR039W	66.2767
YOR040W	13.0262
YOR041C	7.57328
YOR042W	47.3303
YOR043W	44.1351
YOR044W	14.746725
YOR045W	148.9071
YOR046C	111.9361
YOR047C	37.3626
YOR048C	51.0144
YOR049C	12.59886
YOR050C	7.32989
YOR051C	78.0076
YOR052C	116.647
YOR053W	1.62875
YOR054C	11.5348
YOR055W	2.33093
YOR056C	38.88704
YOR057W	25.40151
YOR058C	10.79327
YOR059C	11.9926
YOR060C	17.1164
YOR061W	60.3349
YOR062C	12.66075
YOR063W	3283.853
YOR064C	11.0702000010744
YOR065W	29.59646
YOR066W	9.97412116283
YOR067C	33.038409
YOR068C	7.18682
YOR069W	18.53863
YOR070C	15.98470370751
YOR071C	17.1881
YOR072W	9.48036
YOR072W-A	3.08852
YOR072W-B	17.672
YOR073W	9.05038
YOR073W-A	15.9083
YOR074C	26.2175
YOR075W	13.97912
YOR076C	11.327371109
YOR077W	2.04672
YOR078W	45.6182
YOR079C	22.05299
YOR080W	10.4547
YOR081C	15.90797839
YOR082C	0.897126
YOR083W	2.415876
YOR084W	8.73857
YOR085W	49.6162
YOR086C	71.1102000079936
YOR087W	22.41009
YOR089C	46.0585
YOR090C	26.4226
YOR091W	66.9441
YOR092W	26.6338
YOR093C	12.9509
YOR094W	9.92423
YOR095C	58.1084
YOR096W	1375.564
YOR097C	19.15445
YOR098C	49.557402
YOR099W	164.5214
YOR100C	0.949263
YOR101W	65.036
YOR102W	52.2841
YOR103C	48.1656
YOR104W	9.83254
YOR105W	9.14478
YOR106W	19.692800636643
YOR107W	19.39221
YOR108C-A	0
YOR108W	102.3253
YOR109W	42.7565
YOR110W	17.88896
YOR111W	12.5186
YOR112W	19.1055232
YOR113W	12.9551
YOR114W	2.9275921
YOR115C	27.99482
YOR116C	56.6109
YOR117W	101.5899
YOR118W	15.93137
YOR119C	20.32361
YOR120W	13.60105
YOR121C	0
YOR122C	635.364
YOR123C	17.81017
YOR124C	36.01779
YOR125C	26.22467
YOR126C	16.18772
YOR127W	22.01074
YOR128C	69.0647
YOR129C	9.4304038
YOR130C	12.97338
YOR131C	20.92123
YOR132W	27.32398
YOR133W	1433.147
YOR134W	3.77266
YOR135C	60.0951
YOR136W	147.3817
YOR137C	16.1305
YOR138C	24.1418000003513
YOR139C	3.11747
YOR140W	6.62393
YOR141C	25.36265
