gene	tpm
YMR316C-A	13.3374
YMR316C-B	6.425606632
YMR316W	40.9346
YMR317W	14.7746
YMR318C	312.151
YMR319C	128.0814
YMR320W	25.63241
YMR321C	2.53093
YMR322C	0.111482
YMR323W	0
YMR324C	1.09264
YMR325W	0.155355
YMR326C	0
YNCA0001W	42.896
YNCA0002W	0
YNCA0003W	0
YNCA0004W	5.44919
YNCA0005W	15.1275
YNCA0006C	10.655
YNCB0001W	7.57971
YNCB0002W	18.8451
YNCB0003W	66.3596
YNCB0004W	0
YNCB0005C	22.5295
YNCB0006W	10.655
YNCB0007W	12.2194
YNCB0008W	10.37
YNCB0009C	264.646
YNCB0010W	127.038
YNCB0011C	33.6034
YNCB0012W	7.57971
YNCB0013W	0.960096
YNCB0014W	5.74698
YNCB0015W	1.97524
YNCB0016W	5.76058
YNCB0017C	1.92019
YNCB0018W	19.6366
YNCB0019C	6481.19
YNCC0001C	19.6366
YNCC0002W	15.1275
YNCC0003C	1014
YNCC0004C	26.8827
YNCC0005W	33.6034
YNCC0006C	1908.72
YNCC0007C	22.5295
YNCC0008W	7.68077
YNCC0009C	20.7014
YNCC0010C	2.46882
YNCC0011W	0
YNCC0012C	434.219
YNCC0013W	6.69462
YNCC0014W	12.2194
YNCC0015W	2.36017
YNCD0001W	22.5295
YNCD0002C	3627.63
YNCD0003W	31.9167
YNCD0004W	2.47691
YNCD0005C	12.2194
YNCD0006W	10.655
YNCD0007C	33.6034
YNCD0008W	7.57971
YNCD0009W	2.46882
YNCD0010C	116.07
YNCD0011W	1.97524
YNCD0012W	5.76058
YNCD0013C	9.80855
YNCD0014C	2.46882
YNCD0015C	0
YNCD0016C	2.46882
YNCD0017W	43.5936
YNCD0018W	13.1135
YNCD0019C	10.655
YNCD0020W	22.5295
YNCD0021C	0
YNCD0022C	9.99019
YNCD0023C	18.164
YNCD0024C	246.528
YNCD0025W	4.7329
YNCD0026W	20.7014
YNCD0027C	0
YNCD0028W	0
YNCD0029C	20.7014
YNCD0030W	1317.82
YNCD0031C	15.1275
YNCD0032C	750.158
YNCD0033W	8.97163
YNCD0034C	5.76498
YNCE0001C	240.014
YNCE0002W	1332.54
YNCE0003W	11.2847
YNCE0004C	22.5295
YNCE0005W	10.655
YNCE0006W	7.68077
YNCE0007C	2595.96
YNCE0008C	0.960096
YNCE0009C	20.7014
YNCE0010W	1.97524
YNCE0011C	653.536
YNCE0012W	19.6366
YNCE0013W	147.855
YNCE0014W	2.46882
YNCE0015C	22.7617
YNCE0016C	5.44919
YNCE0017W	76.2764
YNCE0018W	19.6366
YNCE0019W	5535.3
YNCE0020C	256.256
YNCE0021C	147.855
YNCE0022C	20.7014
YNCE0023W	16.7374
YNCE0024W	90892.6
YNCE0025C	0
YNCE0026W	16.7374
YNCE0027C	19.6366
YNCE0028C	9.80855
YNCE0029C	0
YNCF0001C	0.552236
YNCF0002W	0
YNCF0003C	8.52671
YNCF0004C	33.6034
YNCF0005C	18.8451
YNCF0006W	22.5295
YNCF0007W	13.1135
YNCF0008C	22.5295
YNCF0009C	1.34381
YNCF0010C	0
YNCF0011C	2.47691
YNCF0012C	13.1135
YNCF0013W	2.63957
YNCF0014C	20.7014
YNCG0001C	0
YNCG0002C	16.7374
YNCG0003C	147.855
YNCG0004W	31.9167
YNCG0005W	20.7014
YNCG0006C	12.2021
YNCG0007C	20.7014
YNCG0008W	15.1275
YNCG0009C	0.302038
YNCG0010W	6089.24
YNCG0011W	147.855
YNCG0012W	19.6366
YNCG0013W	18461.6
YNCG0014C	0
YNCG0015C	408.302
YNCG0016C	19.6366
YNCG0017W	1.97524
YNCG0018C	16.7374
YNCG0019W	15.1275
YNCG0020C	18.8451
YNCG0021W	5.76058
YNCG0022W	19.6366
YNCG0023C	5.76058
YNCG0024W	1483.64
YNCG0025C	10.655
YNCG0026W	339.381
YNCG0027W	11.8658
YNCG0028W	14.4698
YNCG0029C	31.9167
YNCG0030C	1.92019
YNCG0031W	33.6034
YNCG0032W	1.97524
YNCG0033W	0
YNCG0034W	2.47691
YNCG0035W	0
YNCG0036W	5.44919
YNCG0037W	16.7374
YNCG0038C	1.97524
YNCG0039W	22.5295
YNCG0040C	15.1275
YNCG0041W	20.7014
YNCG0042C	0.302038
YNCG0043C	22.5295
YNCG0044C	1207.5
YNCG0045C	9116.01
YNCG0046W	11.8658
YNCG0047C	4.37803
YNCG0048W	4.07365
YNCG0049W	7.34024
YNCH0001W	147.855
YNCH0002C	16.7374
YNCH0003C	12.2194
YNCH0004C	10.655
YNCH0005W	2.46882
YNCH0006C	2.47691
YNCH0007W	401.635
YNCH0008W	401.635
YNCH0009C	18.8451
YNCH0010C	18.8451
YNCH0011W	5.19696
YNCH0012W	3188.23
YNCH0013C	0
YNCH0014W	0
YNCH0015W	0
YNCH0016C	9.99019
YNCI0001W	21.1271
YNCI0002W	12.2194
YNCI0003C	0
YNCI0004W	0
YNCI0005W	0
YNCI0006W	22.7617
YNCI0007C	20.7014
YNCI0008C	5.76058
YNCI0009W	12.2194
YNCI0010C	5.76058
YNCI0011W	19.6366
YNCI0012	5.80798
YNCI0013W	0.0682173
YNCJ0001C	12.2194
YNCJ0002C	19.6366
YNCJ0003C	3504.69
YNCJ0004C	14021.7
YNCJ0005C	2.47691
YNCJ0006W	5.76058
YNCJ0007C	7974.81
YNCJ0008W	1.8164
YNCJ0009C	0
YNCJ0010W	13.1135
YNCJ0011W	1.97524
YNCJ0012W	5.76058
YNCJ0013C	5.76058
YNCJ0014C	1.97524
YNCJ0015W	16.7374
YNCJ0016C	4.7329
YNCJ0017C	22.5295
YNCJ0018W	20.7014
YNCJ0019C	0.302038
YNCJ0020W	4.7329
YNCJ0021C	7.57971
YNCJ0022C	7.68077
YNCJ0023C	10.655
YNCJ0024W	22.5295
YNCJ0025W	19.2019
YNCJ0026W	5.76058
YNCJ0027C	13.1135
YNCJ0028C	10.4122
YNCJ0029W	34.6398
YNCJ0030W	1717.72
YNCK0001W	1007.85
YNCK0002C	7.68077
YNCK0003W	33.6034
YNCK0004W	7.57971
YNCK0005C	19.6366
YNCK0006C	1.97524
YNCK0007W	20.7014
YNCK0008W	2.47691
YNCK0009W	0
YNCK0010W	0.302038
YNCK0011C	16.7374
YNCK0012C	147.855
YNCK0013W	1484
YNCK0014W	16.7374
YNCK0015C	0
YNCK0016W	15.1275
YNCK0017W	9.80855
YNCK0018C	5.76058
YNCK0019W	2.47691
YNCK0020C	1237.71
YNCK0021W	31.9167
YNCL0001W	0
YNCL0002C	10.655
YNCL0003W	5688.95
YNCL0004C	5.44919
YNCL0005C	151.215
YNCL0006W	32.1196
YNCL0007W	9.80855
YNCL0008W	5.76058
YNCL0009C	2.46882
YNCL0010C	7.53882
YNCL0011C	34.3477
YNCL0012C	3708.45
YNCL0013C	433.478
YNCL0014C	2538.48
YNCL0015C	188.937
YNCL0016C	210.822
YNCL0017C	2859.28
YNCL0018W	201.087
YNCL0019C	34.3477
YNCL0020C	7.53882
YNCL0021C	3708.45
YNCL0022C	433.478
YNCL0023C	2538.48
YNCL0024C	188.937
YNCL0025C	210.822
YNCL0026C	2859.28
YNCL0027W	12.41
YNCL0028W	12.41
YNCL0029W	12.41
YNCL0030W	12.41
YNCL0031W	201.087
YNCL0032C	34.6398
YNCL0033C	18.164
YNCL0034W	15.1275
YNCL0035C	2.47691
YNCL0036C	16.7374
YNCL0037W	34.6398
YNCL0038W	0
YNCL0039W	0
YNCL0040W	5.76058
YNCL0041C	121.128
YNCL0042C	87.5005
YNCL0043C	638.182
YNCL0044W	19.6366
YNCL0045W	28.8029
YNCL0046W	295.772
YNCL0047W	31.9167
YNCL0048W	1422.08
YNCL0049C	7.57971
YNCL0050C	33.6034
YNCL0051C	0
YNCM0001W	3.69564
YNCM0002C	432.566
YNCM0003W	8.25346
YNCM0004C	1.97524
YNCM0005C	0
YNCM0006W	13.1135
YNCM0007C	22.5295
YNCM0008C	0
YNCM0009C	10.655
YNCM0010W	15.4713
YNCM0011W	63.2765
YNCM0012W	16.9489
YNCM0013W	0
YNCM0014W	0
YNCM0015W	0
YNCM0016W	0
YNCM0017W	22.1387
YNCM0018C	2.47691
YNCM0019W	18.8451
YNCM0020W	147.855
YNCM0021C	16.7374
YNCM0022C	0.302038
YNCM0023C	16.7374
YNCM0024W	5.76058
YNCM0025C	20.7014
YNCM0026C	0
YNCM0027W	15.1275
YNCM0028C	4.7329
YNCM0029C	16.7374
YNCM0030W	7924.13
YNCM0031W	1281.23
YNCM0032C	19.744
YNCM0033C	1.97524
YNCM0034C	1264.41
YNCM0035C	2.47691
YNCM0036C	26.8827
YNCM0037W	13.1135
YNCN0001W	727.03
YNCN0002C	0
YNCN0003W	33.6034
YNCN0004W	12.2194
YNCN0005C	6935.43
YNCN0006W	18.164
YNCN0007W	15.1275
YNCN0008C	0
YNCN0009W	0
YNCN0010C	12.2194
YNCN0011W	0
YNCN0012C	0
YNCN0013W	4260.12
YNCN0014W	119.251
YNCN0015W	0
YNCN0016C	26.8827
YNCN0017W	33.6034
YNCN0018W	236.53
YNCN0019C	1049.68
YNCN0020C	7.57971
YNCO0001C	0
YNCO0002W	12.2194
YNCO0003C	0
YNCO0004C	22.5295
YNCO0005W	33.6034
YNCO0006W	309.765
YNCO0007W	231.837
YNCO0008W	1.34381
YNCO0009W	22.5295
YNCO0010W	13.1135
YNCO0011W	0
YNCO0012C	9.80855
YNCO0013C	12.2194
YNCO0014C	3377.73
YNCO0015C	149.078
YNCO0016W	31.9167
YNCO0017W	0
YNCO0018W	33.6034
YNCO0019W	5.76058
YNCO0020C	0
YNCO0021C	56.4111
YNCO0022C	99.3185
YNCO0023W	7.68077
YNCO0024C	2057.14
YNCO0025W	36024.8
YNCO0026W	1315.41
YNCO0027C	1351.76
YNCO0028W	1005.5
YNCO0029C	5.44919
YNCO0030W	4.7329
YNCO0031W	0
YNCP0001C	0.302038
YNCP0002W	8.077
YNCP0003W	0
YNCP0004C	19.6366
YNCP0005C	6948.87
YNCP0006C	7.68077
YNCP0007C	1.92019
YNCP0008C	18.8451
YNCP0009W	22.5295
YNCP0010W	20.7014
YNCP0011C	18.8451
YNCP0012W	22.7617
YNCP0013C	0
YNCP0014C	1369.47
YNCP0015C	0
YNCP0016W	11.8658
YNCP0017C	31.9167
YNCP0018C	1.92019
YNCP0019W	33.6034
YNCP0020W	0
YNCP0021W	1439.31
YNCP0022W	2.47691
YNCP0023W	22.5295
YNCP0024C	0
YNCP0025W	8.15319
YNCP0026W	6.23535
YNL001W	30.0255
YNL002C	117.331
YNL003C	32.1713
YNL004W	38.5615
YNL005C	60.9532
YNL006W	55.9873
YNL007C	95.471
YNL008C	18.8639393057
YNL009W	6.52108
YNL010W	176.7796
YNL011C	17.91280379441
YNL012W	12.345
YNL013C	0.0497972
YNL014W	7.76577
YNL015W	747.125
YNL016W	202.8526
YNL017C	7.60863
YNL018C	1.99726
YNL019C	13.5011
YNL020C	19.82574
YNL021W	35.8706
YNL022C	57.83691
YNL023C	48.11113
YNL024C	17.67848
YNL024C-A	68.27798
YNL025C	19.26933
YNL026W	35.5292
YNL027W	26.7195
YNL028W	1.04461
YNL029C	30.05988
YNL030W	696.114
YNL031C	619.943
YNL032W	50.1801
YNL033W	16.0617
YNL034W	3.40442
YNL035C	51.4368
YNL036W	33.95839
YNL037C	64.3584
YNL038W	37.55629
YNL039W	23.62667
YNL040C-A	93.0938
YNL040W	45.3444
YNL041C	23.644
YNL042W	13.71304
YNL042W-B	5.51615
YNL043C	22.89059
YNL044W	81.1903
YNL045W	54.9484
YNL046W	49.8838
YNL047C	18.25174
YNL048W	40.22976
YNL049C	60.5817
YNL050C	34.66113
YNL051W	16.82328
YNL052W	109.1177
YNL053W	29.02270774632
YNL054W	24.8101
YNL054W-A	5.20499
YNL054W-B	62.7368
YNL055C	453.61
YNL056W	40.898
YNL057W	15.0314
YNL058C	33.0244
YNL059C	35.97537
YNL061W	137.9054
YNL062C	77.1363
YNL063W	16.24121952
YNL064C	249.2989
YNL065W	108.8679
YNL066W	209.6204
YNL067W	391.996
YNL067W-A	1.38579
YNL067W-B	17.4992
YNL068C	36.88632
YNL069C	1938.982
YNL070W	249.46
YNL071W	208.9187
YNL072W	30.5426
YNL073W	41.586
YNL074C	42.5768
YNL075W	59.6119
YNL076W	25.3976
YNL077W	10.9921
YNL078W	55.2036
YNL079C	350.106
YNL080C	52.9219
YNL081C	105.9544
YNL082W	13.78168
YNL083W	13.40949
YNL084C	54.6319
YNL085W	164.8743
YNL086W	31.99644
YNL087W	82.6542
YNL088W	57.6104
YNL089C	0.00838808
YNL090W	44.9961
YNL091W	35.7686
YNL092W	9.08239
YNL093W	7.40593
YNL094W	44.515
YNL095C	36.99
YNL096C	419.339
YNL097C	22.9761
YNL097C-B	33.1229
YNL097W-A	0
YNL098C	81.7624
YNL099C	44.6521
YNL100W	36.2733
YNL101W	57.77822
YNL102W	37.8623
YNL103W	38.748045658
YNL103W-A	4.91723
YNL104C	143.5208
YNL105W	5.72023
YNL106C	15.1154
YNL107W	26.92666
YNL108C	61.9076
YNL109W	4.13108
YNL110C	86.4025
YNL111C	72.641
YNL112W	233.4727
YNL113W	53.8441
YNL114C	110.31976
YNL115C	0.964665
YNL116W	14.2325
YNL117W	4.01728
YNL118C	37.285425
YNL119W	41.767
YNL120C	6.94728
YNL121C	120.89152
YNL122C	92.6236
YNL123W	75.2294
YNL124W	46.5989
YNL125C	31.22834
YNL126W	17.298
YNL127W	19.5206
YNL128W	5.4263
YNL129W	20.92588
YNL130C	100.41208
YNL130C-A	4.15738
YNL131W	224.9049
YNL132W	91.215
YNL133C	15.286105
YNL134C	169.3575
YNL135C	602.694
YNL136W	5.9203
YNL137C	45.1523
YNL138W	121.3047
YNL138W-A	23.91072
YNL139C	32.92
YNL140C	12.6222
YNL141W	244.399
YNL142W	14.66308
YNL143C	105.392
YNL144C	12.7663
YNL144W-A	0
YNL145W	443.865
YNL146C-A	5.48386
YNL146W	2.99611
YNL147W	61.5084
YNL148C	13.61194
YNL149C	156.3421
YNL150W	73.665
YNL151C	34.5807
YNL152W	17.16159
YNL153C	119.2054
YNL154C	65.7259
YNL155C-A	46.3899
YNL155W	50.73468
YNL156C	39.9258
YNL157W	96.0594
YNL158W	16.0245
YNL159C	31.2558
YNL160W	458.275
YNL161W	42.3002
YNL162W	1273.9979
YNL162W-A	29.98695
YNL163C	63.106
YNL164C	18.77586
YNL165W	23.75686
YNL166C	34.4622
YNL167C	19.4128
YNL168C	69.4648
YNL169C	41.1049
YNL170W	9.2183
YNL171C	38.4617
YNL172W	22.8085
YNL173C	39.6825
YNL174W	34.404
YNL175C	72.7122
YNL176C	14.33031
YNL177C	0.0411402
YNL178W	1332.937
YNL179C	3.21871
YNL180C	55.7079
YNL181W	51.7632
YNL182C	90.6323
YNL183C	24.0756
YNL184C	0
YNL185C	115.9175
YNL186W	76.1949
YNL187W	26.4456250571
YNL188W	17.58622
YNL189W	159.597
YNL190W	323.462
YNL191W	47.94463
YNL192W	38.632
YNL193W	28.3636
YNL194C	14.4018
YNL195C	15.9264
YNL196C	4.64659
YNL197C	30.97919
YNL198C	3.24928
YNL199C	43.90893
YNL200C	47.72038
YNL201C	64.2977
YNL202W	16.183
YNL203C	10.2247
YNL204C	14.9044
YNL205C	4.86041
YNL206C	35.12798
YNL207W	65.6035
YNL208W	256.993
YNL209W	954.716
YNL210W	7.19598
YNL211C	30.1868
YNL212W	33.40929
YNL213C	51.7564
YNL214W	14.76812
YNL215W	3.58343
YNL216W	48.17939
YNL217W	77.5116
YNL218W	18.57495
YNL219C	76.15426
YNL220W	95.3713
YNL221C	51.3572
YNL222W	20.2917000093236
YNL223W	9.04947
YNL224C	20.1653
YNL225C	11.9734000050508
YNL226W	0
YNL227C	18.7527
YNL228W	3.39037
YNL229C	47.6048
YNL230C	23.4726
YNL231C	53.0671
YNL232W	63.4575
YNL233W	26.1071000601629
YNL234W	30.4383
YNL235C	8.32233
YNL236W	31.0356
YNL237W	20.3227
YNL238W	69.1137
YNL239W	90.4157
YNL240C	51.2055
YNL241C	66.9769
YNL242W	21.8657
YNL243W	82.9307
YNL244C	484.927
YNL245C	12.77999
YNL246W	55.2454
YNL247W	121.1957
YNL248C	156.6814
YNL249C	16.1802
YNL250W	13.5092
YNL251C	56.3182
YNL252C	59.6558
YNL253W	16.65559
YNL254C	3.53973
YNL255C	402.0594
YNL256W	60.832
YNL257C	22.2332
YNL258C	18.06822
YNL259C	34.0005
YNL260C	33.8858
YNL261W	30.64761
YNL262W	28.0714
YNL263C	62.7459
YNL264C	57.2686
YNL265C	17.49248
YNL266W	0
YNL267W	39.014638
YNL268W	99.22819
YNL269W	5.24592
YNL270C	4.92445
YNL271C	27.2238
YNL272C	24.466
YNL273W	21.9983
YNL274C	16.582825
YNL275W	26.8331
YNL276C	6.68173
YNL277W	11.6106
YNL277W-A	14.51795
YNL278W	12.9134000004707
YNL279W	10.3939
YNL280C	53.06197
YNL281W	469.329
YNL282W	0
YNL283C	26.532
YNL284C	55.698
YNL284C-A	15.0625
YNL284C-B	45.7611
YNL285W	79.5576
YNL286W	17.1641
YNL287W	112.031000070786
YNL288W	27.61161
YNL289W	48.632
YNL290W	61.8648
YNL291C	50.63325
YNL292W	44.6599
YNL293W	18.58879
YNL294C	41.4613
YNL295W	17.93473
YNL296W	23.9238
YNL297C	35.8659
YNL298W	22.0085
YNL299W	25.13359715
YNL300W	29.3484
YNL301C	273.7443
YNL302C	864.9214
YNL303W	0
YNL304W	18.147698
YNL305C	55.0719
YNL306W	89.1295
YNL307C	99.3552
YNL308C	37.4145
YNL309W	12.7359
YNL310C	32.61841
YNL311C	16.9637
YNL312W	70.0824
YNL313C	63.878628732
YNL314W	20.37246
YNL315C	63.9505
YNL316C	22.22896
YNL317W	28.62123
YNL318C	0.882746
YNL319W	2.09321
YNL320W	25.26366
YNL321W	24.761
YNL322C	177.4954
YNL323W	37.585761
YNL324W	1.8028
YNL325C	9.93575
YNL326C	27.028
YNL327W	201.939
YNL328C	18.72494
YNL329C	32.3805
YNL330C	48.8473
YNL331C	14.82898
YNL332W	2.52852
YNL333W	24.7753
YNL334C	21.4784
YNL335W	10.3406
YNL336W	5.5909
YNL337W	0.327079
YNL338W	0
YNL339C	11.0234
YNL339W-A	20.3128
YNL339W-B	0
YNR001C	72.2107
YNR001W-A	0.922675
YNR002C	9.59892
YNR003C	44.9936
YNR003W-A	0
YNR004W	16.5059
YNR005C	6.37707
YNR006W	16.40439
YNR007C	9.51228
YNR008W	37.94646
YNR009W	16.78328
YNR010W	12.48337
YNR011C	20.5701
YNR012W	43.4937
YNR013C	39.6626522
YNR014W	16.53383
YNR015W	64.6656
YNR016C	332.207
YNR017W	54.1324
YNR018W	182.0124
YNR019W	61.5995
YNR020C	19.6383
YNR021W	114.8181
YNR022C	57.8481
YNR023W	20.7088995
YNR024W	27.57811
YNR025C	3.65915
YNR026C	33.18493
YNR027W	36.57841
YNR028W	37.8212
YNR029C	31.80094
YNR030W	64.57339
YNR031C	26.226
YNR032C-A	34.8953
YNR032W	26.07968
YNR033W	39.18735
YNR034W	10.78945
YNR034W-A	16.70235
YNR035C	112.0954
YNR036C	178.3843
YNR037C	125.4448
YNR038W	74.0163
YNR039C	32.7596
YNR040W	45.9841
YNR041C	9.769603
YNR042W	0
YNR043W	146.9675
YNR044W	3.724170908114
YNR045W	10.32692
YNR046W	206.9171
YNR047W	35.2332
YNR048W	31.2491
YNR049C	27.598
YNR050C	64.4054
YNR051C	76.7823
YNR052C	61.2871
YNR053C	142.5402
YNR054C	41.5985
YNR055C	59.2691
YNR056C	17.4549
YNR057C	15.57039
YNR058W	9.84295
YNR059W	18.90239899
YNR060W	10.8168
YNR061C	58.1258
YNR062C	21.7599
YNR063W	16.2097
YNR064C	20.0144
YNR065C	23.9092
YNR066C	16.3983
YNR067C	188.5363
YNR068C	17.72766
YNR069C	18.7163
YNR070W	11.7706
YNR071C	11.5534
YNR072W	8.15129
YNR073C	8.22814
YNR074C	21.549
YNR075C-A	0
YNR075W	8.95013
YNR076W	10.09683
YNR077C	0.327079
YOL001W	22.8631
YOL002C	61.2318
YOL003C	33.1
YOL004W	69.6125
YOL005C	164.3461
YOL006C	46.2148318
YOL007C	43.42692
YOL008W	21.47912
YOL009C	21.03259
YOL010W	68.2279
YOL011W	91.9582
YOL012C	60.7906
YOL013C	30.8272
YOL013W-A	123.772
YOL013W-B	0.994414
YOL014W	28.89601
YOL015W	5.6018
YOL016C	42.8039
YOL017W	8.02322
YOL018C	20.20135
YOL019W	36.7098
YOL019W-A	1.21869
YOL020W	84.5247
YOL021C	90.6471
YOL022C	66.2007
YOL023W	17.61277
YOL024W	4.29711
YOL025W	15.99418
YOL026C	55.7115
YOL027C	64.964
YOL028C	37.5106
YOL029C	27.23503
YOL030W	144.15
YOL031C	43.331
YOL032W	13.80773
YOL033W	19.07429
YOL034W	15.214622
YOL035C	65.7541
YOL036W	38.554
YOL037C	20.3005
YOL038C-A	22.9686
YOL038W	208.1743
YOL039W	2570.119
YOL040C	1867.422
YOL041C	83.8538
YOL042W	18.41142
YOL043C	18.14003
YOL044W	10.52806
YOL045W	32.3123
YOL046C	19.8271
YOL047C	11.1317
YOL048C	14.80506
YOL049W	53.5706
YOL050C	32.6047
YOL051W	31.4542
YOL052C	75.8615
YOL052C-A	10.727
YOL053W	18.75118
YOL054W	11.80624
YOL055C	28.784
YOL056W	22.50209
YOL057W	55.3186
YOL058W	86.7452
YOL059W	54.983
YOL060C	29.6483
YOL061W	146.8393
YOL062C	48.8339
YOL063C	32.52040533173
YOL064C	44.1972
YOL065C	12.96012
YOL066C	29.97319
YOL067C	20.4671
YOL068C	47.7836
YOL069W	19.9658
YOL070C	39.4513
YOL071W	46.2694
YOL072W	23.9101
YOL073C	35.8592
YOL075C	22.3627
YOL076W	45.2031
YOL077C	177.7586
YOL077W-A	224.3134
YOL078W	16.6539
YOL079W	1.57353
YOL080C	47.5697
YOL081W	69.9996
YOL082W	29.62275
YOL083C-A	0.153733
YOL083W	10.78279
YOL084W	3.34048
YOL085C	0
YOL085W-A	5.40135
YOL086C	5923.39
YOL086W-A	60.3158
YOL087C	32.5226
YOL088C	52.611629532
YOL089C	16.9412
YOL090W	30.90682
YOL091W	4.78713
YOL092W	60.9341
YOL093W	39.0139
YOL094C	32.8059
YOL095C	9.18178
YOL096C	23.533
YOL097C	140.942
YOL097W-A	5.21527
YOL098C	83.63761
YOL099C	8.02879
YOL100W	15.3013
YOL101C	42.4528
YOL102C	30.0364
YOL103W	62.7557
YOL103W-A	7.60578e-06
YOL103W-B	86.495
YOL104C	50.014
YOL105C	9.840686625
YOL106W	0.793588
YOL107W	14.79922
YOL108C	21.5174
YOL109W	1049.933
YOL110W	15.69156
YOL111C	56.4672
YOL112W	28.742830011
YOL113W	17.37167
YOL114C	6.50176
YOL115W	26.95604
YOL116W	29.50685
YOL117W	10.391
YOL118C	38.3957
YOL119C	17.74187
YOL120C	1860.1221
YOL121C	949.9367
YOL122C	52.5051
YOL123W	84.2149
YOL124C	83.5492
YOL125W	50.6041
YOL126C	17.16981
YOL127W	2016.4893
YOL128C	26.4345
YOL129W	140.224
YOL130W	62.5661
YOL131W	5.15669
YOL132W	6.87231
YOL133W	75.1856
YOL134C	1.00475
YOL135C	12.65945
YOL136C	54.43333
YOL137W	21.07379
YOL138C	16.8076
YOL139C	466.127
YOL140W	67.1676
YOL141W	17.3367
YOL142W	83.9419
YOL143C	140.3654
YOL144W	19.71104
YOL145C	40.5254
YOL146W	51.1574
YOL147C	24.5046
YOL148C	26.0806
YOL149W	35.5666
YOL150C	0
YOL151W	85.6268
YOL152W	22.7619
YOL154W	22.24497
YOL155C	64.4681
YOL155W-A	247.249
YOL156W	14.5997
YOL157C	6.71783
YOL158C	56.5838
YOL159C	26.753
YOL159C-A	22.7155
YOL160W	17.3528
YOL161C	0.164346
YOL162W	2.13182
YOL163W	4.50319
YOL164W	16.8805
YOL164W-A	4.31343
YOL165C	0
YOL166C	0.742305
YOL166W-A	0
YOR001W	64.33948
YOR002W	63.8071
YOR003W	14.0516
YOR004W	60.9582
YOR005C	12.3957
YOR006C	51.6944
YOR007C	479.593
YOR008C	74.724
YOR008C-A	32.5358
YOR008W-B	229.324
YOR009W	6.23312
YOR010C	7.09637
YOR011W	19.2406
YOR011W-A	9.43374
YOR012W	29.5004
YOR013W	27.9068
YOR014W	49.8085
YOR015W	0
YOR016C	75.5747
YOR017W	31.0925
YOR018W	17.7675
YOR019W	3.27928
YOR020C	1193.57
YOR020W-A	67.6784
YOR021C	139.8726
YOR022C	6.56807
YOR023C	8.806045
YOR024W	0.403573
YOR025W	26.18155
YOR026W	32.29871
YOR027W	352.2347
YOR028C	8.71621
YOR029W	2.64103
YOR030W	31.1602
YOR032C	5.62874
YOR032W-A	3.385391
YOR033C	29.918593
YOR034C	32.1578
YOR034C-A	11.6214
YOR035C	23.0055
YOR036W	20.7591
YOR037W	23.1601
YOR038C	25.3048
YOR039W	68.7983725
YOR040W	26.415200506316
YOR041C	7.57537
YOR042W	72.6434
YOR043W	69.1095
YOR044W	27.33371
YOR045W	202.1845
YOR046C	125.6954
YOR047C	34.671
YOR048C	70.1742
YOR049C	16.51144
YOR050C	11.8296
YOR051C	83.3749
YOR052C	132.2535
YOR053W	0.867037
YOR054C	14.2938000480385
YOR055W	4.10742
YOR056C	70.1719
YOR057W	43.86705303
YOR058C	16.21905
YOR059C	17.785
YOR060C	30.94381
YOR061W	74.2232
YOR062C	15.09865
YOR063W	2719.45
YOR064C	22.48513
YOR065W	43.38607
YOR066W	12.6721
YOR067C	30.887
YOR068C	3.66138
YOR069W	25.2953
YOR070C	19.80201
YOR071C	29.3195
YOR072W	10.6403
YOR072W-A	5.51051
YOR072W-B	26.8254
YOR073W	13.88993
YOR073W-A	11.3593
YOR074C	26.5892
YOR075W	19.820425
YOR076C	15.214364
YOR077W	7.32631
YOR078W	89.0138
YOR079C	20.00795
YOR080W	13.4931
YOR081C	21.12022
YOR082C	1.11961
YOR083W	3.194307
YOR084W	9.56619
YOR085W	51.8163
YOR086C	81.2177863
YOR087W	21.75909
YOR089C	52.571
YOR090C	37.5341
YOR091W	119.9729
YOR092W	37.2251
YOR093C	19.9894
YOR094W	15.16053
YOR095C	58.03561
YOR096W	1050.9968
YOR097C	39.1959
YOR098C	73.29973
YOR099W	182.5005
YOR100C	6.19382
YOR101W	81.4961
YOR102W	46.8775
YOR103C	58.1876
YOR104W	17.3334
YOR105W	14.4434
YOR106W	23.1114
YOR107W	39.6361
YOR108C-A	0
YOR108W	97.1377
YOR109W	49.609
YOR110W	24.2229
YOR111W	13.164
YOR112W	28.25349
YOR113W	17.8697
YOR114W	5.14021
YOR115C	38.70648
YOR116C	78.2172000048771
YOR117W	84.7969
YOR118W	23.6376059
YOR119C	32.3936
YOR120W	32.929
YOR121C	0
YOR122C	666.032
YOR123C	17.48632
YOR124C	53.5502
YOR125C	36.78341
YOR126C	21.69332
YOR127W	36.84514
YOR128C	42.3753
YOR129C	16.441836
YOR130C	22.0397
YOR131C	29.7108
YOR132W	36.19336
YOR133W	945.01
YOR134W	11.142
YOR135C	81.2708
YOR136W	242.5245
YOR137C	20.402
YOR138C	37.659881002
YOR139C	13.9334
YOR140W	12.231684
YOR141C	32.08111
YOR142W	102.2688
YOR142W-A	0
YOR142W-B	259.381
YOR143C	23.5453
YOR144C	23.179
YOR145C	161.5899
YOR146W	63.79956
YOR147W	23.31097
YOR148C	32.7059
YOR149C	22.021841
YOR150W	95.2392
YOR151C	139.1679
YOR152C	22.68984
YOR153W	356.307
YOR154W	36.3381
YOR155C	29.5031
YOR156C	16.95425
YOR157C	139.8517
